id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
2738,2,,,Pre-buffering,,,,Loading,,,,,Waiting for decoder,,,2022-06-20T09:54:14.210,,,,,
2739,2,96,1094,Pre-buffering,,2695.567,23.976,Normal,,,,4.001,Waiting for decoder,,4.001,2022-06-20T09:54:15.211,0,0,0,95,1094
2740,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,4.001,Waiting for decoder,1920x1080,4.001,2022-06-20T09:54:16.210,0,0,0,95,1094
2741,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,4.681,Playing,1920x1080,4.681,2022-06-20T09:54:17.210,0,1,37,95,1094
2742,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,5.552,Playing,1920x1080,5.552,2022-06-20T09:54:18.209,0,1,61,95,1094
2743,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,6.614,Playing,1920x1080,6.614,2022-06-20T09:54:19.210,0,1,86,95,1094
2744,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,7.676,Playing,1920x1080,7.676,2022-06-20T09:54:20.210,0,1,110,95,1094
2745,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,8.473,Playing,1920x1080,8.473,2022-06-20T09:54:21.210,0,1,134,95,1094
2746,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,9.551,Playing,1920x1080,9.551,2022-06-20T09:54:22.210,0,1,158,95,1094
2747,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,11.857,Playing,1920x1080,11.857,2022-06-20T09:54:23.551,0,1,210,95,1094
2748,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,11.857,Playing,1920x1080,11.857,2022-06-20T09:54:24.210,0,1,210,95,1094
2749,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,12.872,Playing,1920x1080,12.872,2022-06-20T09:54:25.210,0,1,234,95,1094
2750,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,13.722,Playing,1920x1080,13.722,2022-06-20T09:54:26.210,0,1,258,95,1094
2751,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,14.765,Playing,1920x1080,14.765,2022-06-20T09:54:27.209,0,1,282,95,1094
2752,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,15.828,Playing,1920x1080,15.828,2022-06-20T09:54:28.210,0,1,305,95,1094
2753,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,16.720,Playing,1920x1080,16.720,2022-06-20T09:54:29.210,0,1,329,95,1094
2754,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,17.687,Playing,1920x1080,17.687,2022-06-20T09:54:30.211,0,1,353,95,1094
2755,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,18.750,Playing,1920x1080,18.750,2022-06-20T09:54:31.211,0,1,377,95,1094
2756,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,19.811,Playing,1920x1080,19.811,2022-06-20T09:54:32.211,0,1,401,95,1094
2757,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,20.611,Playing,1920x1080,20.611,2022-06-20T09:54:33.210,0,1,425,95,1094
2758,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,21.673,Playing,1920x1080,21.673,2022-06-20T09:54:34.210,0,1,449,95,1094
2759,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,22.733,Playing,1920x1080,22.733,2022-06-20T09:54:35.210,0,1,473,95,1094
2760,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,23.796,Playing,1920x1080,23.796,2022-06-20T09:54:36.210,0,1,497,95,1094
2761,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,24.859,Playing,1920x1080,24.859,2022-06-20T09:54:37.211,0,1,521,95,1094
2762,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,25.657,Playing,1920x1080,25.657,2022-06-20T09:54:38.210,0,1,545,95,1094
2763,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,26.718,Playing,1920x1080,26.718,2022-06-20T09:54:39.209,0,1,570,95,1094
2764,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,27.781,Playing,1920x1080,27.781,2022-06-20T09:54:40.210,0,1,594,95,1094
2765,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,28.845,Playing,1920x1080,28.845,2022-06-20T09:54:41.211,0,1,618,95,1094
2766,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,29.641,Playing,1920x1080,29.641,2022-06-20T09:54:42.407,0,1,642,95,1094
2767,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,30.703,Playing,1920x1080,30.703,2022-06-20T09:54:43.211,0,2,648,95,1094
2768,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,33.073,Playing,1920x1080,33.073,2022-06-20T09:54:44.681,0,2,688,95,1094
2769,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,33.871,Playing,1920x1080,33.871,2022-06-20T09:54:45.684,0,2,688,95,1094
2770,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,33.871,Playing,1920x1080,33.871,2022-06-20T09:54:46.713,0,2,688,95,1094
2771,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,35.998,Playing,1920x1080,35.998,2022-06-20T09:54:47.684,0,2,688,95,1094
2772,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,35.998,Playing,1920x1080,35.998,2022-06-20T09:54:48.681,0,2,688,95,1094
2773,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,37.856,Playing,1920x1080,37.856,2022-06-20T09:54:49.694,0,2,688,95,1094
2774,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,37.856,Playing,1920x1080,37.856,2022-06-20T09:54:50.701,0,2,688,95,1094
2775,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,39.980,Playing,1920x1080,39.980,2022-06-20T09:54:51.685,0,2,688,95,1094
2776,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,39.980,Playing,1920x1080,39.980,2022-06-20T09:54:52.684,0,2,688,95,1094
2777,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,41.820,Playing,1920x1080,41.820,2022-06-20T09:54:53.686,0,2,688,95,1094
2778,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,42.883,Playing,1920x1080,42.883,2022-06-20T09:54:54.684,0,2,688,95,1094
2779,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,42.883,Playing,1920x1080,42.883,2022-06-20T09:54:55.680,0,2,688,95,1094
2780,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,45.006,Playing,1920x1080,45.006,2022-06-20T09:54:56.704,0,2,688,95,1094
2781,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,45.006,Playing,1920x1080,45.006,2022-06-20T09:54:57.687,0,2,688,95,1094
2782,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,46.867,Playing,1920x1080,46.867,2022-06-20T09:54:58.697,0,2,688,95,1094
2783,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,47.929,Playing,1920x1080,47.929,2022-06-20T09:54:59.713,0,2,688,95,1094
2784,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,47.929,Playing,1920x1080,47.929,2022-06-20T09:55:00.691,0,2,688,95,1094
2785,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,50.053,Playing,1920x1080,50.053,2022-06-20T09:55:01.683,0,2,688,95,1094
2786,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,50.053,Playing,1920x1080,50.053,2022-06-20T09:55:02.698,0,2,688,95,1094
2787,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,51.914,Playing,1920x1080,51.914,2022-06-20T09:55:03.684,0,2,688,95,1094
2788,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,51.914,Playing,1920x1080,51.914,2022-06-20T09:55:04.682,0,2,688,95,1094
2789,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,54.038,Playing,1920x1080,54.038,2022-06-20T09:55:05.683,0,2,688,95,1094
2790,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,54.038,Playing,1920x1080,54.038,2022-06-20T09:55:06.688,0,2,688,95,1094
2791,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,55.877,Playing,1920x1080,55.877,2022-06-20T09:55:07.711,0,2,688,95,1094
2792,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,55.877,Playing,1920x1080,55.877,2022-06-20T09:55:08.681,0,2,688,95,1094
2793,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,58.003,Playing,1920x1080,58.003,2022-06-20T09:55:09.698,0,2,688,95,1094
2794,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,58.003,Playing,1920x1080,58.003,2022-06-20T09:55:10.684,0,2,688,95,1094
2795,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,59.864,Playing,1920x1080,59.864,2022-06-20T09:55:11.686,0,2,688,95,1094
2796,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,60.925,Playing,1920x1080,60.925,2022-06-20T09:55:12.735,0,2,688,95,1094
2797,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,60.925,Playing,1920x1080,60.925,2022-06-20T09:55:13.684,0,2,688,95,1094
2798,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,63.049,Playing,1920x1080,63.049,2022-06-20T09:55:14.702,0,2,688,95,1094
2799,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,63.049,Playing,1920x1080,63.049,2022-06-20T09:55:15.692,0,2,688,95,1094
2800,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,64.870,Playing,1920x1080,64.870,2022-06-20T09:55:16.686,0,2,688,95,1094
2801,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,65.931,Playing,1920x1080,65.931,2022-06-20T09:55:17.686,0,2,688,95,1094
2802,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,66.993,Playing,1920x1080,66.993,2022-06-20T09:55:18.695,0,2,688,95,1094
2803,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,66.993,Playing,1920x1080,66.993,2022-06-20T09:55:19.684,0,2,688,95,1094
2804,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,68.853,Playing,1920x1080,68.853,2022-06-20T09:55:20.697,0,2,688,95,1094
2805,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,69.915,Playing,1920x1080,69.915,2022-06-20T09:55:21.761,0,2,688,95,1094
2806,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,69.915,Playing,1920x1080,69.915,2022-06-20T09:55:22.681,0,2,688,95,1094
2807,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,71.775,Playing,1920x1080,71.775,2022-06-20T09:55:23.694,0,2,688,95,1094
2808,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,71.775,Playing,1920x1080,71.775,2022-06-20T09:55:24.687,0,2,688,95,1094
2809,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,73.880,Playing,1920x1080,73.880,2022-06-20T09:55:25.683,0,2,688,95,1094
2810,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,73.880,Playing,1920x1080,73.880,2022-06-20T09:55:26.679,0,2,688,95,1094
2811,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,75.721,Playing,1920x1080,75.721,2022-06-20T09:55:27.683,0,2,688,95,1094
2812,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,76.782,Playing,1920x1080,76.782,2022-06-20T09:55:28.683,0,2,688,95,1094
2813,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,77.844,Playing,1920x1080,77.844,2022-06-20T09:55:29.684,0,2,688,95,1094
2814,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,77.844,Playing,1920x1080,77.844,2022-06-20T09:55:30.694,0,2,688,95,1094
2815,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,79.970,Playing,1920x1080,79.970,2022-06-20T09:55:31.689,0,2,688,95,1094
2816,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,79.970,Playing,1920x1080,79.970,2022-06-20T09:55:32.688,0,2,688,95,1094
2817,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,81.829,Playing,1920x1080,81.829,2022-06-20T09:55:33.696,0,2,688,95,1094
2818,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,82.891,Playing,1920x1080,82.891,2022-06-20T09:55:34.697,0,2,688,95,1094
2819,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,82.891,Playing,1920x1080,82.891,2022-06-20T09:55:35.683,0,2,688,95,1094
2820,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,84.732,Playing,1920x1080,84.732,2022-06-20T09:55:36.685,0,2,688,95,1094
2821,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,85.793,Playing,1920x1080,85.793,2022-06-20T09:55:37.699,0,2,688,95,1094
2822,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,86.857,Playing,1920x1080,86.857,2022-06-20T09:55:38.697,0,2,688,95,1094
2823,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,86.857,Playing,1920x1080,86.857,2022-06-20T09:55:39.689,0,2,688,95,1094
2824,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,88.714,Playing,1920x1080,88.714,2022-06-20T09:55:40.689,0,2,688,95,1094
2825,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,88.714,Playing,1920x1080,88.714,2022-06-20T09:55:41.683,0,2,688,95,1094
2826,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,90.841,Playing,1920x1080,90.841,2022-06-20T09:55:42.682,0,2,688,95,1094
2827,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,91.902,Playing,1920x1080,91.902,2022-06-20T09:55:43.683,0,2,688,95,1094
2828,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,91.902,Playing,1920x1080,91.902,2022-06-20T09:55:44.680,0,2,688,95,1094
2829,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,93.761,Playing,1920x1080,93.761,2022-06-20T09:55:45.683,0,2,688,95,1094
2830,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,93.761,Playing,1920x1080,93.761,2022-06-20T09:55:46.684,0,2,688,95,1094
2831,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,95.887,Playing,1920x1080,95.887,2022-06-20T09:55:47.685,0,2,688,95,1094
2832,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,95.887,Playing,1920x1080,95.887,2022-06-20T09:55:48.685,0,2,688,95,1094
2833,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,97.746,Playing,1920x1080,97.746,2022-06-20T09:55:49.684,0,2,688,95,1094
2834,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,98.810,Playing,1920x1080,98.810,2022-06-20T09:55:50.687,0,2,688,95,1094
2835,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,99.872,Playing,1920x1080,99.872,2022-06-20T09:55:51.682,0,2,688,95,1094
2836,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,100.933,Playing,1920x1080,100.933,2022-06-20T09:55:52.686,0,2,688,95,1094
2837,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,100.933,Playing,1920x1080,100.933,2022-06-20T09:55:53.680,0,2,688,95,1094
2838,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,102.793,Playing,1920x1080,102.793,2022-06-20T09:55:54.685,0,2,688,95,1094
2839,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,102.793,Playing,1920x1080,102.793,2022-06-20T09:55:55.680,0,2,688,95,1094
2840,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,104.919,Playing,1920x1080,104.919,2022-06-20T09:55:56.684,0,2,688,95,1094
2841,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,104.919,Playing,1920x1080,104.919,2022-06-20T09:55:57.680,0,2,688,95,1094
2842,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,106.778,Playing,1920x1080,106.778,2022-06-20T09:55:58.684,0,2,688,95,1094
2843,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,106.778,Playing,1920x1080,106.778,2022-06-20T09:55:59.680,0,2,688,95,1094
2844,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,108.904,Playing,1920x1080,108.904,2022-06-20T09:56:00.687,0,2,688,95,1094
2845,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,108.904,Playing,1920x1080,108.904,2022-06-20T09:56:01.682,0,2,688,95,1094
2846,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,110.762,Playing,1920x1080,110.762,2022-06-20T09:56:02.687,0,2,688,95,1094
2847,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,111.824,Playing,1920x1080,111.824,2022-06-20T09:56:03.682,0,2,688,95,1094
2848,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,112.887,Playing,1920x1080,112.887,2022-06-20T09:56:04.683,0,2,688,95,1094
2849,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,113.950,Playing,1920x1080,113.950,2022-06-20T09:56:05.681,0,2,688,95,1094
2850,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,114.746,Playing,1920x1080,114.746,2022-06-20T09:56:06.687,0,2,688,95,1094
2851,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,114.746,Playing,1920x1080,114.746,2022-06-20T09:56:07.210,0,2,688,95,1094
2852,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,115.809,Playing,1920x1080,115.809,2022-06-20T09:56:08.209,0,5,717,95,1094
2853,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,116.871,Playing,1920x1080,116.871,2022-06-20T09:56:09.213,0,5,741,95,1094
2854,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,117.933,Playing,1920x1080,117.933,2022-06-20T09:56:10.210,0,5,765,95,1094
2855,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,119.793,Playing,1920x1080,119.793,2022-06-20T09:56:11.683,0,5,787,95,1094
2856,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,119.793,Playing,1920x1080,119.793,2022-06-20T09:56:12.680,0,5,787,95,1094
2857,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,121.919,Playing,1920x1080,121.919,2022-06-20T09:56:13.703,0,5,787,95,1094
2858,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,121.919,Playing,1920x1080,121.919,2022-06-20T09:56:14.682,0,5,787,95,1094
2859,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,123.782,Playing,1920x1080,123.782,2022-06-20T09:56:15.704,0,5,787,95,1094
2860,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,123.782,Playing,1920x1080,123.782,2022-06-20T09:56:16.682,0,5,787,95,1094
2861,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,125.903,Playing,1920x1080,125.903,2022-06-20T09:56:17.698,0,5,787,95,1094
2862,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,126.701,Playing,1920x1080,126.701,2022-06-20T09:56:18.685,0,5,787,95,1094
2863,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,126.701,Playing,1920x1080,126.701,2022-06-20T09:56:19.692,0,5,787,95,1094
2864,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,128.824,Playing,1920x1080,128.824,2022-06-20T09:56:20.684,0,5,787,95,1094
2865,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,129.887,Playing,1920x1080,129.887,2022-06-20T09:56:21.686,0,5,787,95,1094
2866,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,129.887,Playing,1920x1080,129.887,2022-06-20T09:56:22.681,0,5,787,95,1094
2867,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,131.746,Playing,1920x1080,131.746,2022-06-20T09:56:23.682,0,5,787,95,1094
2868,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,132.809,Playing,1920x1080,132.809,2022-06-20T09:56:24.686,0,5,787,95,1094
2869,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,133.871,Playing,1920x1080,133.871,2022-06-20T09:56:25.705,0,5,787,95,1094
2870,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,133.871,Playing,1920x1080,133.871,2022-06-20T09:56:26.682,0,5,787,95,1094
2871,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,135.732,Playing,1920x1080,135.732,2022-06-20T09:56:27.700,0,5,787,95,1094
2872,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,135.732,Playing,1920x1080,135.732,2022-06-20T09:56:28.681,0,5,787,95,1094
2873,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,137.857,Playing,1920x1080,137.857,2022-06-20T09:56:29.686,0,5,787,95,1094
2874,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,137.857,Playing,1920x1080,137.857,2022-06-20T09:56:30.681,0,5,787,95,1094
2875,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,139.714,Playing,1920x1080,139.714,2022-06-20T09:56:31.696,0,5,787,95,1094
2876,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,139.714,Playing,1920x1080,139.714,2022-06-20T09:56:32.685,0,5,787,95,1094
2877,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,141.840,Playing,1920x1080,141.840,2022-06-20T09:56:33.682,0,5,787,95,1094
2878,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,142.903,Playing,1920x1080,142.903,2022-06-20T09:56:34.686,0,5,787,95,1094
2879,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,143.700,Playing,1920x1080,143.700,2022-06-20T09:56:35.689,0,5,787,95,1094
2880,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,143.700,Playing,1920x1080,143.700,2022-06-20T09:56:36.683,0,5,787,95,1094
2881,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,145.824,Playing,1920x1080,145.824,2022-06-20T09:56:37.696,0,5,787,95,1094
2882,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,146.887,Playing,1920x1080,146.887,2022-06-20T09:56:38.691,0,5,787,95,1094
2883,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,147.951,Playing,1920x1080,147.951,2022-06-20T09:56:39.687,0,5,787,95,1094
2884,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,147.951,Playing,1920x1080,147.951,2022-06-20T09:56:40.680,0,5,787,95,1094
2885,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,149.809,Playing,1920x1080,149.809,2022-06-20T09:56:41.684,0,5,787,95,1094
2886,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,149.809,Playing,1920x1080,149.809,2022-06-20T09:56:42.681,0,5,787,95,1094
2887,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,151.934,Playing,1920x1080,151.934,2022-06-20T09:56:43.704,0,5,787,95,1094
2888,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,151.934,Playing,1920x1080,151.934,2022-06-20T09:56:44.686,0,5,787,95,1094
2889,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,153.793,Playing,1920x1080,153.793,2022-06-20T09:56:45.699,0,5,787,95,1094
2890,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,153.793,Playing,1920x1080,153.793,2022-06-20T09:56:46.695,0,5,787,95,1094
2891,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,155.917,Playing,1920x1080,155.917,2022-06-20T09:56:47.682,0,5,787,95,1094
2892,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,156.721,Playing,1920x1080,156.721,2022-06-20T09:56:48.687,0,5,787,95,1094
2893,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,157.780,Playing,1920x1080,157.780,2022-06-20T09:56:49.685,0,5,787,95,1094
2894,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,158.840,Playing,1920x1080,158.840,2022-06-20T09:56:50.687,0,5,787,95,1094
2895,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,158.840,Playing,1920x1080,158.840,2022-06-20T09:56:51.681,0,5,787,95,1094
2896,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,160.699,Playing,1920x1080,160.699,2022-06-20T09:56:52.685,0,5,787,95,1094
2897,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,160.699,Playing,1920x1080,160.699,2022-06-20T09:56:53.682,0,5,787,95,1094
2898,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,162.824,Playing,1920x1080,162.824,2022-06-20T09:56:54.702,0,5,787,95,1094
2899,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,162.824,Playing,1920x1080,162.824,2022-06-20T09:56:55.682,0,5,787,95,1094
2900,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,164.949,Playing,1920x1080,164.949,2022-06-20T09:56:56.689,0,5,787,95,1094
2901,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,165.747,Playing,1920x1080,165.747,2022-06-20T09:56:57.695,0,5,787,95,1094
2902,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,165.747,Playing,1920x1080,165.747,2022-06-20T09:56:58.680,0,5,787,95,1094
2903,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,167.873,Playing,1920x1080,167.873,2022-06-20T09:56:59.714,0,5,787,95,1094
2904,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,167.873,Playing,1920x1080,167.873,2022-06-20T09:57:00.681,0,5,787,95,1094
2905,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,169.730,Playing,1920x1080,169.730,2022-06-20T09:57:01.685,0,5,787,95,1094
2906,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,169.730,Playing,1920x1080,169.730,2022-06-20T09:57:02.681,0,5,787,95,1094
2907,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,171.856,Playing,1920x1080,171.856,2022-06-20T09:57:03.682,0,5,787,95,1094
2908,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,172.917,Playing,1920x1080,172.917,2022-06-20T09:57:04.689,0,5,787,95,1094
2909,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,172.917,Playing,1920x1080,172.917,2022-06-20T09:57:05.679,0,5,787,95,1094
2910,2,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,174.778,Playing,1920x1080,174.778,2022-06-20T09:57:06.688,0,5,787,95,1094
