id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
6709,5,96,1230,Pre-buffering,,2737.693,23.976,Normal,,,,193.001,Waiting for decoder,,193.001,2022-06-20T12:11:02.275,0,0,0,95,
6710,5,96,1230,Normal,95,2737.693,23.976,Normal,1230,96,95,193.001,Waiting for decoder,1920x1080,193.001,2022-06-20T12:11:03.275,0,0,21,95,1867
6711,5,96,1230,Normal,95,2737.693,23.976,Normal,1230,96,95,193.001,Waiting for decoder,1920x1080,193.001,2022-06-20T12:11:04.270,0,0,21,95,1867
6712,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,193.748,Playing,1920x1080,193.748,2022-06-20T12:11:05.272,0,2,52,95,1867
6713,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,196.137,Playing,1920x1080,196.137,2022-06-20T12:11:06.533,0,2,95,95,1867
6714,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,196.137,Playing,1920x1080,196.137,2022-06-20T12:11:07.269,0,2,95,95,1867
6715,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,196.935,Playing,1920x1080,196.935,2022-06-20T12:11:08.269,0,4,124,95,1867
6716,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,198.006,Playing,1920x1080,198.006,2022-06-20T12:11:09.268,0,4,148,95,1867
6717,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,199.059,Playing,1920x1080,199.059,2022-06-20T12:11:10.269,0,4,172,95,1867
6718,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,200.122,Playing,1920x1080,200.122,2022-06-20T12:11:11.272,0,4,196,95,1867
6719,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,201.051,Playing,1920x1080,201.051,2022-06-20T12:11:12.269,0,4,220,95,1867
6720,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,201.981,Playing,1920x1080,201.981,2022-06-20T12:11:13.268,0,4,244,95,1867
6721,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,203.042,Playing,1920x1080,203.042,2022-06-20T12:11:14.268,0,4,268,95,1867
6722,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,204.106,Playing,1920x1080,204.106,2022-06-20T12:11:15.268,0,4,292,95,1867
6723,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,205.168,Playing,1920x1080,205.168,2022-06-20T12:11:16.268,0,4,316,95,1867
6724,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,205.945,Playing,1920x1080,205.945,2022-06-20T12:11:17.267,0,4,340,95,1867
6725,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,207.005,Playing,1920x1080,207.005,2022-06-20T12:11:18.269,0,4,364,95,1867
6726,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,208.067,Playing,1920x1080,208.067,2022-06-20T12:11:19.269,0,4,388,95,1867
6727,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,209.130,Playing,1920x1080,209.130,2022-06-20T12:11:20.268,0,4,412,95,1867
6728,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,209.940,Playing,1920x1080,209.940,2022-06-20T12:11:21.269,0,4,436,95,1867
6729,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,210.989,Playing,1920x1080,210.989,2022-06-20T12:11:22.268,0,4,460,95,1867
6730,5,96,1867,Normal,96,2737.693,23.976,Normal,1230,96,95,212.054,Playing,1920x1080,212.054,2022-06-20T12:11:23.270,0,4,484,95,1867
6731,5,96,1867,Pre-buffering,96,2737.693,23.976,Normal,1867,96,96,84.703,Waiting for decoder,1920x1080,84.703,2022-06-20T12:11:24.280,0,4,484,95,1867
6732,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,85.083,Playing,1920x1080,85.083,2022-06-20T12:11:25.267,0,4,524,95,1867
6733,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,85.941,Playing,1920x1080,85.941,2022-06-20T12:11:26.270,0,4,548,95,1867
6734,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,87.012,Playing,1920x1080,87.012,2022-06-20T12:11:27.268,0,4,572,95,1867
6735,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,88.074,Playing,1920x1080,88.074,2022-06-20T12:11:28.269,0,4,596,95,1867
6736,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,88.873,Playing,1920x1080,88.873,2022-06-20T12:11:29.282,0,4,620,95,1867
6737,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,89.930,Playing,1920x1080,89.930,2022-06-20T12:11:30.271,0,4,645,95,1867
6738,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,90.990,Playing,1920x1080,90.990,2022-06-20T12:11:31.281,0,4,669,95,1867
6739,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,92.053,Playing,1920x1080,92.053,2022-06-20T12:11:32.267,0,4,682,95,1867
6740,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,93.120,Playing,1920x1080,93.120,2022-06-20T12:11:33.278,0,4,682,95,1867
6741,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,94.035,Playing,1920x1080,94.035,2022-06-20T12:11:34.286,0,6,697,95,1867
6742,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,95.105,Playing,1920x1080,95.105,2022-06-20T12:11:35.287,0,7,721,95,1867
6743,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,96.130,Playing,1920x1080,96.130,2022-06-20T12:11:36.268,0,7,745,95,1867
6744,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,96.959,Playing,1920x1080,96.959,2022-06-20T12:11:37.273,0,7,769,95,1867
6745,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,98.025,Playing,1920x1080,98.025,2022-06-20T12:11:38.278,0,7,793,95,1867
6746,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,99.083,Playing,1920x1080,99.083,2022-06-20T12:11:39.286,0,7,817,95,1867
6747,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,100.149,Playing,1920x1080,100.149,2022-06-20T12:11:40.269,0,7,841,95,1867
6748,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,100.973,Playing,1920x1080,100.973,2022-06-20T12:11:41.269,0,7,866,95,1867
6749,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,102.004,Playing,1920x1080,102.004,2022-06-20T12:11:42.268,0,7,890,95,1867
6750,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,103.073,Playing,1920x1080,103.073,2022-06-20T12:11:43.269,0,7,914,95,1867
6751,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,104.138,Playing,1920x1080,104.138,2022-06-20T12:11:44.272,0,7,938,95,1867
6752,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,104.930,Playing,1920x1080,104.930,2022-06-20T12:11:45.270,0,7,962,95,1867
6753,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,106.146,Playing,1920x1080,106.146,2022-06-20T12:11:46.271,0,7,986,95,1867
6754,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,107.064,Playing,1920x1080,107.064,2022-06-20T12:11:47.277,0,7,1010,95,1867
6755,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,108.114,Playing,1920x1080,108.114,2022-06-20T12:11:48.273,0,7,1034,95,1867
6756,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,109.193,Playing,1920x1080,109.193,2022-06-20T12:11:49.274,0,7,1059,95,1867
6757,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,109.975,Playing,1920x1080,109.975,2022-06-20T12:11:50.273,0,7,1083,95,1867
6758,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,111.049,Playing,1920x1080,111.049,2022-06-20T12:11:51.269,0,7,1107,95,1867
6759,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,112.103,Playing,1920x1080,112.103,2022-06-20T12:11:52.278,0,7,1131,95,1867
6760,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,113.163,Playing,1920x1080,113.163,2022-06-20T12:11:53.278,0,7,1155,95,1867
6761,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,114.223,Playing,1920x1080,114.223,2022-06-20T12:11:54.271,0,7,1179,95,1867
6762,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,115.019,Playing,1920x1080,115.019,2022-06-20T12:11:55.294,0,7,1203,95,1867
6763,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,115.834,Paused,1920x1080,115.834,2022-06-20T12:11:56.291,0,7,1217,95,1867
6764,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,116.092,Playing,1920x1080,116.092,2022-06-20T12:11:57.272,0,7,1228,95,1867
6765,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,117.166,Playing,1920x1080,117.166,2022-06-20T12:11:58.281,0,7,1252,95,1867
6766,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,118.220,Playing,1920x1080,118.220,2022-06-20T12:11:59.277,0,7,1277,95,1867
6767,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,119.282,Playing,1920x1080,119.282,2022-06-20T12:12:00.273,0,7,1301,95,1867
6768,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,120.077,Playing,1920x1080,120.077,2022-06-20T12:12:01.270,0,7,1325,95,1867
6769,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,121.142,Playing,1920x1080,121.142,2022-06-20T12:12:02.276,0,7,1349,95,1867
6770,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,122.202,Playing,1920x1080,122.202,2022-06-20T12:12:03.270,0,7,1373,95,1867
6771,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,123.271,Playing,1920x1080,123.271,2022-06-20T12:12:04.282,0,7,1397,95,1867
6772,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,124.122,Playing,1920x1080,124.122,2022-06-20T12:12:05.269,0,7,1422,95,1867
6773,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,125.186,Playing,1920x1080,125.186,2022-06-20T12:12:06.274,0,7,1446,95,1867
6774,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,125.793,Paused,1920x1080,125.793,2022-06-20T12:12:07.275,0,7,1456,95,1867
6775,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,126.326,Playing,1920x1080,126.326,2022-06-20T12:12:08.275,0,7,1473,95,1867
6776,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,126.870,Paused,1920x1080,126.870,2022-06-20T12:12:09.271,0,7,1482,95,1867
6777,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,126.870,Paused,1920x1080,126.870,2022-06-20T12:12:10.276,0,7,1482,95,1867
6778,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,127.407,Playing,1920x1080,127.407,2022-06-20T12:12:11.270,0,7,1497,95,1867
6779,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,128.473,Playing,1920x1080,128.473,2022-06-20T12:12:12.268,0,7,1521,95,1867
6780,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,129.263,Playing,1920x1080,129.263,2022-06-20T12:12:13.275,0,7,1545,95,1867
6781,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,130.336,Playing,1920x1080,130.336,2022-06-20T12:12:14.270,0,7,1570,95,1867
6782,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,131.407,Playing,1920x1080,131.407,2022-06-20T12:12:15.269,0,7,1594,95,1867
6783,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,132.461,Playing,1920x1080,132.461,2022-06-20T12:12:16.272,0,7,1618,95,1867
6784,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,133.273,Paused,1920x1080,133.273,2022-06-20T12:12:17.268,0,7,1635,95,1867
6785,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,133.543,Playing,1920x1080,133.543,2022-06-20T12:12:18.278,0,7,1644,95,1867
6786,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,134.617,Playing,1920x1080,134.617,2022-06-20T12:12:19.269,0,7,1668,95,1867
6787,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,135.422,Playing,1920x1080,135.422,2022-06-20T12:12:20.276,0,7,1692,95,1867
6788,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,136.480,Playing,1920x1080,136.480,2022-06-20T12:12:21.270,0,7,1716,95,1867
6789,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,137.551,Playing,1920x1080,137.551,2022-06-20T12:12:22.268,0,7,1740,95,1867
6790,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,138.609,Playing,1920x1080,138.609,2022-06-20T12:12:23.275,0,7,1765,95,1867
6791,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,139.415,Playing,1920x1080,139.415,2022-06-20T12:12:24.283,0,7,1789,95,1867
6792,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,140.471,Playing,1920x1080,140.471,2022-06-20T12:12:25.268,0,7,1813,95,1867
6793,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,141.537,Playing,1920x1080,141.537,2022-06-20T12:12:26.283,0,7,1837,95,1867
6794,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,142.598,Playing,1920x1080,142.598,2022-06-20T12:12:27.269,0,7,1862,95,1867
6795,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,143.655,Playing,1920x1080,143.655,2022-06-20T12:12:28.278,0,7,1886,95,1867
6796,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,144.715,Playing,1920x1080,144.715,2022-06-20T12:12:29.272,0,7,1910,95,1867
6797,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,145.539,Playing,1920x1080,145.539,2022-06-20T12:12:30.282,0,7,1934,95,1867
6798,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,146.591,Playing,1920x1080,146.591,2022-06-20T12:12:31.269,0,7,1958,95,1867
6799,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,147.663,Playing,1920x1080,147.663,2022-06-20T12:12:32.269,0,7,1982,95,1867
6800,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,148.722,Playing,1920x1080,148.722,2022-06-20T12:12:33.269,0,7,2006,95,1867
6801,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,149.517,Playing,1920x1080,149.517,2022-06-20T12:12:34.278,0,7,2030,95,1867
6802,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,150.577,Playing,1920x1080,150.577,2022-06-20T12:12:35.272,0,7,2055,95,1867
6803,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,151.645,Playing,1920x1080,151.645,2022-06-20T12:12:36.279,0,7,2079,95,1867
6804,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,152.699,Playing,1920x1080,152.699,2022-06-20T12:12:37.275,0,7,2103,95,1867
6805,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,153.774,Playing,1920x1080,153.774,2022-06-20T12:12:38.270,0,7,2127,95,1867
6806,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,154.567,Playing,1920x1080,154.567,2022-06-20T12:12:39.278,0,7,2151,95,1867
6807,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,155.621,Playing,1920x1080,155.621,2022-06-20T12:12:40.272,0,7,2175,95,1867
6808,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,156.690,Playing,1920x1080,156.690,2022-06-20T12:12:41.283,0,7,2199,95,1867
6809,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,157.746,Playing,1920x1080,157.746,2022-06-20T12:12:42.272,0,7,2224,95,1867
6810,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,158.807,Playing,1920x1080,158.807,2022-06-20T12:12:43.282,0,7,2248,95,1867
6811,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,159.612,Playing,1920x1080,159.612,2022-06-20T12:12:44.281,0,7,2272,95,1867
6812,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,160.666,Playing,1920x1080,160.666,2022-06-20T12:12:45.278,0,7,2296,95,1867
6813,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,161.732,Playing,1920x1080,161.732,2022-06-20T12:12:46.273,0,7,2320,95,1867
6814,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,162.794,Playing,1920x1080,162.794,2022-06-20T12:12:47.275,0,7,2344,95,1867
6815,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,163.590,Playing,1920x1080,163.590,2022-06-20T12:12:48.273,0,7,2369,95,1867
6816,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,164.659,Playing,1920x1080,164.659,2022-06-20T12:12:49.280,0,7,2393,95,1867
6817,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,165.717,Playing,1920x1080,165.717,2022-06-20T12:12:50.274,0,7,2417,95,1867
6818,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,166.786,Playing,1920x1080,166.786,2022-06-20T12:12:51.268,0,7,2441,95,1867
6819,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,167.846,Playing,1920x1080,167.846,2022-06-20T12:12:52.280,0,7,2465,95,1867
6820,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,168.806,Playing,1920x1080,168.806,2022-06-20T12:12:53.275,0,7,2490,95,1867
6821,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,169.708,Playing,1920x1080,169.708,2022-06-20T12:12:54.269,0,7,2514,95,1867
6822,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,170.764,Playing,1920x1080,170.764,2022-06-20T12:12:55.275,0,7,2538,95,1867
6823,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,171.835,Playing,1920x1080,171.835,2022-06-20T12:12:56.269,0,7,2562,95,1867
6824,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,172.892,Playing,1920x1080,172.892,2022-06-20T12:12:57.278,0,7,2586,95,1867
6825,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,173.696,Playing,1920x1080,173.696,2022-06-20T12:12:58.272,0,7,2611,95,1867
6826,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,174.757,Playing,1920x1080,174.757,2022-06-20T12:12:59.269,0,7,2635,95,1867
6827,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,175.810,Playing,1920x1080,175.810,2022-06-20T12:13:00.275,0,7,2659,95,1867
6828,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,176.871,Playing,1920x1080,176.871,2022-06-20T12:13:01.268,0,7,2683,95,1867
6829,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,177.976,Playing,1920x1080,177.976,2022-06-20T12:13:02.274,0,7,2708,95,1867
6830,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,178.770,Playing,1920x1080,178.770,2022-06-20T12:13:03.281,0,7,2732,95,1867
6831,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,179.825,Playing,1920x1080,179.825,2022-06-20T12:13:04.273,0,7,2756,95,1867
6832,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,180.891,Playing,1920x1080,180.891,2022-06-20T12:13:05.279,0,7,2780,95,1867
6833,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,181.959,Playing,1920x1080,181.959,2022-06-20T12:13:06.269,0,7,2804,95,1867
6834,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,183.013,Playing,1920x1080,183.013,2022-06-20T12:13:07.268,0,7,2828,95,1867
6835,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,183.816,Playing,1920x1080,183.816,2022-06-20T12:13:08.270,0,7,2852,95,1867
6836,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,184.884,Playing,1920x1080,184.884,2022-06-20T12:13:09.270,0,7,2876,95,1867
6837,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,185.937,Playing,1920x1080,185.937,2022-06-20T12:13:10.269,0,7,2901,95,1867
6838,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,186.995,Playing,1920x1080,186.995,2022-06-20T12:13:11.276,0,7,2925,95,1867
6839,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,187.815,Playing,1920x1080,187.815,2022-06-20T12:13:12.279,0,7,2949,95,1867
6840,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,187.815,Playing,1920x1080,187.815,2022-06-20T12:13:13.272,0,7,2949,95,1867
6841,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,188.885,Playing,1920x1080,188.885,2022-06-20T12:13:14.281,0,7,2973,95,1867
6842,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,189.956,Playing,1920x1080,189.956,2022-06-20T12:13:15.278,0,7,2997,95,1867
6843,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,191.016,Playing,1920x1080,191.016,2022-06-20T12:13:16.275,0,7,3022,95,1867
6844,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,192.074,Playing,1920x1080,192.074,2022-06-20T12:13:17.283,0,7,3046,95,1867
6845,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,192.880,Playing,1920x1080,192.880,2022-06-20T12:13:18.274,0,7,3070,95,1867
6846,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,193.949,Playing,1920x1080,193.949,2022-06-20T12:13:19.269,0,7,3094,95,1867
6847,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,195.021,Playing,1920x1080,195.021,2022-06-20T12:13:20.280,0,7,3118,95,1867
6848,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,196.079,Playing,1920x1080,196.079,2022-06-20T12:13:21.278,0,7,3143,95,1867
6849,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,197.136,Playing,1920x1080,197.136,2022-06-20T12:13:22.271,0,7,3167,95,1867
6850,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,197.932,Playing,1920x1080,197.932,2022-06-20T12:13:23.283,0,7,3191,95,1867
6851,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,199.008,Playing,1920x1080,199.008,2022-06-20T12:13:24.277,0,7,3215,95,1867
6852,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,200.061,Playing,1920x1080,200.061,2022-06-20T12:13:25.272,0,7,3239,95,1867
6853,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,201.149,Playing,1920x1080,201.149,2022-06-20T12:13:26.279,0,7,3263,95,1867
6854,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,202.037,Playing,1920x1080,202.037,2022-06-20T12:13:27.272,0,7,3288,95,1867
6855,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,203.010,Playing,1920x1080,203.010,2022-06-20T12:13:28.282,0,7,3312,95,1867
6856,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,204.080,Playing,1920x1080,204.080,2022-06-20T12:13:29.274,0,7,3336,95,1867
6857,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,205.137,Playing,1920x1080,205.137,2022-06-20T12:13:30.269,0,7,3360,95,1867
6858,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,205.942,Playing,1920x1080,205.942,2022-06-20T12:13:31.279,0,7,3384,95,1867
6859,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,207.000,Playing,1920x1080,207.000,2022-06-20T12:13:32.278,0,7,3408,95,1867
6860,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,208.062,Playing,1920x1080,208.062,2022-06-20T12:13:33.276,0,7,3432,95,1867
6861,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,209.121,Playing,1920x1080,209.121,2022-06-20T12:13:34.282,0,7,3457,95,1867
6862,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,210.190,Playing,1920x1080,210.190,2022-06-20T12:13:35.278,0,7,3481,95,1867
6863,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,211.247,Playing,1920x1080,211.247,2022-06-20T12:13:36.271,0,7,3505,95,1867
6864,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,212.054,Playing,1920x1080,212.054,2022-06-20T12:13:37.280,0,7,3529,95,1867
6865,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,213.111,Playing,1920x1080,213.111,2022-06-20T12:13:38.272,0,7,3554,95,1867
6866,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,214.181,Playing,1920x1080,214.181,2022-06-20T12:13:39.270,0,7,3578,95,1867
6867,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,215.231,Playing,1920x1080,215.231,2022-06-20T12:13:40.269,0,7,3602,95,1867
6868,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,216.036,Playing,1920x1080,216.036,2022-06-20T12:13:41.279,0,7,3626,95,1867
6869,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,217.093,Playing,1920x1080,217.093,2022-06-20T12:13:42.271,0,7,3650,95,1867
6870,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,218.165,Playing,1920x1080,218.165,2022-06-20T12:13:43.284,0,7,3675,95,1867
6871,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,219.222,Playing,1920x1080,219.222,2022-06-20T12:13:44.275,0,7,3699,95,1867
6872,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,220.276,Playing,1920x1080,220.276,2022-06-20T12:13:45.272,0,7,3723,95,1867
6873,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,221.087,Playing,1920x1080,221.087,2022-06-20T12:13:46.269,0,7,3747,95,1867
6874,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,222.145,Playing,1920x1080,222.145,2022-06-20T12:13:47.280,0,7,3771,95,1867
6875,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,223.204,Playing,1920x1080,223.204,2022-06-20T12:13:48.275,0,7,3795,95,1867
6876,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,224.275,Playing,1920x1080,224.275,2022-06-20T12:13:49.269,0,7,3819,95,1867
6877,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,225.353,Playing,1920x1080,225.353,2022-06-20T12:13:50.280,0,7,3844,95,1867
6878,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,226.143,Playing,1920x1080,226.143,2022-06-20T12:13:51.273,0,7,3868,95,1867
6879,5,96,1867,Normal,96,2737.693,23.976,Normal,1867,96,96,227.211,Playing,1920x1080,227.211,2022-06-20T12:13:52.269,0,7,3892,95,1867
