id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
9208,6,,,Pre-buffering,,,,Loading,,,,,Waiting for decoder,,,2022-06-20T13:24:15.429,,,,,
9209,6,96,1283,Pre-buffering,,3261.091,23.976,Normal,,,,7.001,Waiting for decoder,,7.001,2022-06-20T13:24:16.429,0,0,0,95,1876
9210,6,96,1283,Normal,95,3261.091,23.976,Normal,1283,96,95,7.001,Waiting for decoder,1920x1080,7.001,2022-06-20T13:24:17.429,0,0,0,95,1876
9211,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,7.489,Playing,1920x1080,7.489,2022-06-20T13:24:18.433,0,0,31,95,1876
9212,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,8.496,Playing,1920x1080,8.496,2022-06-20T13:24:19.431,0,0,55,95,1876
9213,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,9.562,Playing,1920x1080,9.562,2022-06-20T13:24:20.429,0,0,79,95,1876
9214,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,10.623,Playing,1920x1080,10.623,2022-06-20T13:24:21.429,0,0,103,95,1876
9215,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,11.429,Playing,1920x1080,11.429,2022-06-20T13:24:22.433,0,0,127,95,1876
9216,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,12.586,Playing,1920x1080,12.586,2022-06-20T13:24:23.430,0,0,151,95,1876
9217,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,13.545,Playing,1920x1080,13.545,2022-06-20T13:24:24.430,0,0,175,95,1876
9218,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,14.609,Playing,1920x1080,14.609,2022-06-20T13:24:25.435,0,0,199,95,1876
9219,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,15.411,Playing,1920x1080,15.411,2022-06-20T13:24:26.434,0,0,224,95,1876
9220,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,16.498,Playing,1920x1080,16.498,2022-06-20T13:24:27.430,0,0,248,95,1876
9221,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,17.529,Playing,1920x1080,17.529,2022-06-20T13:24:28.428,0,0,271,95,1876
9222,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,18.595,Playing,1920x1080,18.595,2022-06-20T13:24:29.428,0,0,295,95,1876
9223,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,19.655,Playing,1920x1080,19.655,2022-06-20T13:24:30.427,0,0,319,95,1876
9224,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,20.453,Playing,1920x1080,20.453,2022-06-20T13:24:31.428,0,0,343,95,1876
9225,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,21.513,Playing,1920x1080,21.513,2022-06-20T13:24:32.435,0,0,367,95,1876
9226,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,22.577,Playing,1920x1080,22.577,2022-06-20T13:24:33.430,0,0,391,95,1876
9227,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,23.639,Playing,1920x1080,23.639,2022-06-20T13:24:34.433,0,0,415,95,1876
9228,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,24.571,Playing,1920x1080,24.571,2022-06-20T13:24:35.437,0,0,440,95,1876
9229,6,96,1876,Normal,96,3261.091,23.976,Normal,1283,96,95,25.497,Playing,1920x1080,25.497,2022-06-20T13:24:36.430,0,0,464,95,1876
9230,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,26.561,Playing,1920x1080,26.561,2022-06-20T13:24:37.430,0,0,488,95,1876
9231,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,27.624,Playing,1920x1080,27.624,2022-06-20T13:24:38.430,0,0,512,95,1876
9232,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,28.420,Playing,1920x1080,28.420,2022-06-20T13:24:39.440,0,0,536,95,1876
9233,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,29.486,Playing,1920x1080,29.486,2022-06-20T13:24:40.428,0,0,560,95,1876
9234,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,30.544,Playing,1920x1080,30.544,2022-06-20T13:24:41.436,0,0,584,95,1876
9235,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,31.615,Playing,1920x1080,31.615,2022-06-20T13:24:42.430,0,0,608,95,1876
9236,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,32.685,Playing,1920x1080,32.685,2022-06-20T13:24:43.438,0,0,632,95,1876
9237,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,33.492,Playing,1920x1080,33.492,2022-06-20T13:24:44.433,0,0,657,95,1876
9238,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,34.547,Playing,1920x1080,34.547,2022-06-20T13:24:45.429,0,0,681,95,1876
9239,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,35.607,Playing,1920x1080,35.607,2022-06-20T13:24:46.428,0,0,705,95,1876
9240,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,36.675,Playing,1920x1080,36.675,2022-06-20T13:24:47.428,0,0,729,95,1876
9241,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,37.752,Playing,1920x1080,37.752,2022-06-20T13:24:48.436,0,0,753,95,1876
9242,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,38.552,Playing,1920x1080,38.552,2022-06-20T13:24:49.433,0,0,777,95,1876
9243,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,39.609,Playing,1920x1080,39.609,2022-06-20T13:24:50.443,0,0,802,95,1876
9244,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,40.704,Playing,1920x1080,40.704,2022-06-20T13:24:51.435,0,0,826,95,1876
9245,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,41.769,Playing,1920x1080,41.769,2022-06-20T13:24:52.434,0,0,850,95,1876
9246,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,42.562,Playing,1920x1080,42.562,2022-06-20T13:24:53.432,0,0,874,95,1876
9247,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,43.748,Playing,1920x1080,43.748,2022-06-20T13:24:54.430,0,0,899,95,1876
9248,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,44.684,Playing,1920x1080,44.684,2022-06-20T13:24:55.441,0,0,923,95,1876
9249,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,45.788,Playing,1920x1080,45.788,2022-06-20T13:24:56.438,0,0,947,95,1876
9250,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,46.585,Playing,1920x1080,46.585,2022-06-20T13:24:57.432,0,0,971,95,1876
9251,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,47.640,Playing,1920x1080,47.640,2022-06-20T13:24:58.440,0,0,996,95,1876
9252,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,48.711,Playing,1920x1080,48.711,2022-06-20T13:24:59.435,0,0,1019,95,1876
9253,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,49.766,Playing,1920x1080,49.766,2022-06-20T13:25:00.428,0,0,1044,95,1876
9254,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,50.853,Playing,1920x1080,50.853,2022-06-20T13:25:01.441,0,0,1068,95,1876
9255,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,51.651,Playing,1920x1080,51.651,2022-06-20T13:25:02.438,0,0,1092,95,1876
9256,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,52.708,Playing,1920x1080,52.708,2022-06-20T13:25:03.433,0,0,1116,95,1876
9257,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,53.766,Playing,1920x1080,53.766,2022-06-20T13:25:04.442,0,0,1141,95,1876
9258,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,54.838,Playing,1920x1080,54.838,2022-06-20T13:25:05.434,0,0,1165,95,1876
9259,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,55.891,Playing,1920x1080,55.891,2022-06-20T13:25:06.429,0,0,1189,95,1876
9260,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,56.701,Playing,1920x1080,56.701,2022-06-20T13:25:07.429,0,0,1213,95,1876
9261,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,57.765,Playing,1920x1080,57.765,2022-06-20T13:25:08.431,0,0,1238,95,1876
9262,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,58.827,Playing,1920x1080,58.827,2022-06-20T13:25:09.442,0,0,1262,95,1876
9263,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,59.897,Playing,1920x1080,59.897,2022-06-20T13:25:10.434,0,0,1286,95,1876
9264,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,60.952,Playing,1920x1080,60.952,2022-06-20T13:25:11.429,0,0,1310,95,1876
9265,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,61.762,Playing,1920x1080,61.762,2022-06-20T13:25:12.438,0,0,1334,95,1876
9266,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,62.834,Playing,1920x1080,62.834,2022-06-20T13:25:13.432,0,0,1358,95,1876
9267,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,63.902,Playing,1920x1080,63.902,2022-06-20T13:25:14.439,0,0,1382,95,1876
9268,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,64.959,Playing,1920x1080,64.959,2022-06-20T13:25:15.439,0,0,1406,95,1876
9269,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,65.758,Playing,1920x1080,65.758,2022-06-20T13:25:16.434,0,0,1431,95,1876
9270,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,66.813,Playing,1920x1080,66.813,2022-06-20T13:25:17.429,0,0,1455,95,1876
9271,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,67.885,Playing,1920x1080,67.885,2022-06-20T13:25:18.441,0,0,1479,95,1876
9272,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,68.945,Playing,1920x1080,68.945,2022-06-20T13:25:19.436,0,0,1504,95,1876
9273,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,70.018,Playing,1920x1080,70.018,2022-06-20T13:25:20.442,0,0,1528,95,1876
9274,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,70.822,Playing,1920x1080,70.822,2022-06-20T13:25:21.431,0,0,1552,95,1876
9275,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,71.873,Playing,1920x1080,71.873,2022-06-20T13:25:22.432,0,0,1576,95,1876
9276,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,72.940,Playing,1920x1080,72.940,2022-06-20T13:25:23.429,0,0,1600,95,1876
9277,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,74.000,Playing,1920x1080,74.000,2022-06-20T13:25:24.429,0,0,1625,95,1876
9278,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,75.071,Playing,1920x1080,75.071,2022-06-20T13:25:25.443,0,0,1649,95,1876
9279,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,75.868,Playing,1920x1080,75.868,2022-06-20T13:25:26.429,0,0,1673,95,1876
9280,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,76.923,Playing,1920x1080,76.923,2022-06-20T13:25:27.430,0,0,1697,95,1876
9281,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,77.995,Playing,1920x1080,77.995,2022-06-20T13:25:28.436,0,0,1721,95,1876
9282,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,79.050,Playing,1920x1080,79.050,2022-06-20T13:25:29.434,0,0,1746,95,1876
9283,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,80.123,Playing,1920x1080,80.123,2022-06-20T13:25:30.441,0,0,1770,95,1876
9284,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,80.930,Playing,1920x1080,80.930,2022-06-20T13:25:31.435,0,0,1794,95,1876
9285,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,81.983,Playing,1920x1080,81.983,2022-06-20T13:25:32.428,0,0,1818,95,1876
9286,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,83.056,Playing,1920x1080,83.056,2022-06-20T13:25:33.437,0,0,1842,95,1876
9287,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,84.112,Playing,1920x1080,84.112,2022-06-20T13:25:34.430,0,0,1866,95,1876
9288,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,84.917,Playing,1920x1080,84.917,2022-06-20T13:25:35.440,0,0,1890,95,1876
9289,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,85.976,Playing,1920x1080,85.976,2022-06-20T13:25:36.434,0,0,1915,95,1876
9290,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,87.038,Playing,1920x1080,87.038,2022-06-20T13:25:37.441,0,0,1939,95,1876
9291,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,88.114,Playing,1920x1080,88.114,2022-06-20T13:25:38.431,0,0,1963,95,1876
9292,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,89.184,Playing,1920x1080,89.184,2022-06-20T13:25:39.428,0,0,1987,95,1876
9293,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,89.975,Playing,1920x1080,89.975,2022-06-20T13:25:40.436,0,0,2011,95,1876
9294,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,91.032,Playing,1920x1080,91.032,2022-06-20T13:25:41.433,0,0,2035,95,1876
9295,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,92.092,Playing,1920x1080,92.092,2022-06-20T13:25:42.441,0,0,2059,95,1876
9296,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,93.162,Playing,1920x1080,93.162,2022-06-20T13:25:43.433,0,0,2083,95,1876
9297,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,94.217,Playing,1920x1080,94.217,2022-06-20T13:25:44.430,0,0,2108,95,1876
9298,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,95.030,Playing,1920x1080,95.030,2022-06-20T13:25:45.439,0,0,2132,95,1876
9299,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,96.076,Playing,1920x1080,96.076,2022-06-20T13:25:46.434,0,0,2156,95,1876
9300,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,97.141,Playing,1920x1080,97.141,2022-06-20T13:25:47.429,0,0,2180,95,1876
9301,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,98.230,Playing,1920x1080,98.230,2022-06-20T13:25:48.429,0,0,2204,95,1876
9302,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,99.014,Playing,1920x1080,99.014,2022-06-20T13:25:49.434,0,0,2228,95,1876
9303,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,100.077,Playing,1920x1080,100.077,2022-06-20T13:25:50.429,0,0,2253,95,1876
9304,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,101.145,Playing,1920x1080,101.145,2022-06-20T13:25:51.433,0,0,2277,95,1876
9305,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,102.216,Playing,1920x1080,102.216,2022-06-20T13:25:52.443,0,0,2301,95,1876
9306,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,103.269,Playing,1920x1080,103.269,2022-06-20T13:25:53.432,0,0,2325,95,1876
9307,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,104.075,Playing,1920x1080,104.075,2022-06-20T13:25:54.441,0,0,2349,95,1876
9308,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,105.135,Playing,1920x1080,105.135,2022-06-20T13:25:55.438,0,0,2373,95,1876
9309,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,106.191,Playing,1920x1080,106.191,2022-06-20T13:25:56.428,0,0,2397,95,1876
9310,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,107.311,Playing,1920x1080,107.311,2022-06-20T13:25:57.430,0,0,2421,95,1876
9311,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,108.311,Playing,1920x1080,108.311,2022-06-20T13:25:58.435,0,0,2445,95,1876
9312,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,109.110,Playing,1920x1080,109.110,2022-06-20T13:25:59.432,0,0,2469,95,1876
9313,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,110.198,Playing,1920x1080,110.198,2022-06-20T13:26:00.443,0,0,2493,95,1876
9314,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,111.259,Playing,1920x1080,111.259,2022-06-20T13:26:01.440,0,0,2518,95,1876
9315,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,112.311,Playing,1920x1080,112.311,2022-06-20T13:26:02.429,0,0,2542,95,1876
9316,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,113.116,Playing,1920x1080,113.116,2022-06-20T13:26:03.439,0,0,2566,95,1876
9317,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,114.178,Playing,1920x1080,114.178,2022-06-20T13:26:04.431,0,0,2590,95,1876
9318,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,115.240,Playing,1920x1080,115.240,2022-06-20T13:26:05.437,0,0,2614,95,1876
9319,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,116.298,Playing,1920x1080,116.298,2022-06-20T13:26:06.433,0,0,2638,95,1876
9320,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,117.369,Playing,1920x1080,117.369,2022-06-20T13:26:07.439,0,0,2662,95,1876
9321,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,118.153,Playing,1920x1080,118.153,2022-06-20T13:26:08.438,0,0,2687,95,1876
9322,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,119.222,Playing,1920x1080,119.222,2022-06-20T13:26:09.435,0,0,2711,95,1876
9323,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,120.281,Playing,1920x1080,120.281,2022-06-20T13:26:10.438,0,0,2735,95,1876
9324,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,121.368,Playing,1920x1080,121.368,2022-06-20T13:26:11.440,0,0,2759,95,1876
9325,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,122.155,Playing,1920x1080,122.155,2022-06-20T13:26:12.431,0,0,2783,95,1876
9326,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,123.227,Playing,1920x1080,123.227,2022-06-20T13:26:13.438,0,0,2807,95,1876
9327,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,124.282,Playing,1920x1080,124.282,2022-06-20T13:26:14.433,0,0,2831,95,1876
9328,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,125.355,Playing,1920x1080,125.355,2022-06-20T13:26:15.428,0,0,2856,95,1876
9329,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,126.412,Playing,1920x1080,126.412,2022-06-20T13:26:16.438,0,0,2880,95,1876
9330,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,127.203,Playing,1920x1080,127.203,2022-06-20T13:26:17.443,0,0,2904,95,1876
9331,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,128.272,Playing,1920x1080,128.272,2022-06-20T13:26:18.437,0,0,2928,95,1876
9332,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,129.330,Playing,1920x1080,129.330,2022-06-20T13:26:19.430,0,0,2952,95,1876
9333,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,130.401,Playing,1920x1080,130.401,2022-06-20T13:26:20.439,0,0,2977,95,1876
9334,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,131.454,Playing,1920x1080,131.454,2022-06-20T13:26:21.431,0,0,3001,95,1876
9335,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,132.363,Playing,1920x1080,132.363,2022-06-20T13:26:22.443,0,0,3025,95,1876
9336,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,133.338,Playing,1920x1080,133.338,2022-06-20T13:26:23.439,0,0,3049,95,1876
9337,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,134.395,Playing,1920x1080,134.395,2022-06-20T13:26:24.434,0,0,3074,95,1876
9338,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,135.452,Playing,1920x1080,135.452,2022-06-20T13:26:25.430,0,0,3098,95,1876
9339,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,136.519,Playing,1920x1080,136.519,2022-06-20T13:26:26.434,0,0,3122,95,1876
9340,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,137.314,Playing,1920x1080,137.314,2022-06-20T13:26:27.432,0,0,3146,95,1876
9341,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,138.375,Playing,1920x1080,138.375,2022-06-20T13:26:28.429,0,0,3170,95,1876
9342,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,139.452,Playing,1920x1080,139.452,2022-06-20T13:26:29.429,0,0,3194,95,1876
9343,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,140.502,Playing,1920x1080,140.502,2022-06-20T13:26:30.429,0,0,3218,95,1876
9344,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,141.561,Playing,1920x1080,141.561,2022-06-20T13:26:31.431,0,0,3242,95,1876
9345,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,142.374,Playing,1920x1080,142.374,2022-06-20T13:26:32.430,0,0,3267,95,1876
9346,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,143.420,Playing,1920x1080,143.420,2022-06-20T13:26:33.429,0,0,3291,95,1876
9347,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,144.489,Playing,1920x1080,144.489,2022-06-20T13:26:34.428,0,0,3315,95,1876
9348,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,145.549,Playing,1920x1080,145.549,2022-06-20T13:26:35.429,0,0,3339,95,1876
9349,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,146.608,Playing,1920x1080,146.608,2022-06-20T13:26:36.434,0,0,3363,95,1876
9350,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,146.608,Playing,1920x1080,146.608,2022-06-20T13:26:37.430,0,0,3363,95,1876
9351,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,147.420,Playing,1920x1080,147.420,2022-06-20T13:26:38.436,0,0,3388,95,1876
9352,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,148.563,Playing,1920x1080,148.563,2022-06-20T13:26:39.431,0,0,3412,95,1876
9353,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,149.547,Playing,1920x1080,149.547,2022-06-20T13:26:40.439,0,0,3436,95,1876
9354,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,150.617,Playing,1920x1080,150.617,2022-06-20T13:26:41.435,0,0,3460,95,1876
9355,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,151.410,Playing,1920x1080,151.410,2022-06-20T13:26:42.428,0,0,3484,95,1876
9356,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,152.471,Playing,1920x1080,152.471,2022-06-20T13:26:43.431,0,0,3508,95,1876
9357,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,153.533,Playing,1920x1080,153.533,2022-06-20T13:26:44.442,0,0,3533,95,1876
9358,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,154.618,Playing,1920x1080,154.618,2022-06-20T13:26:45.429,0,0,3557,95,1876
9359,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,155.675,Playing,1920x1080,155.675,2022-06-20T13:26:46.428,0,0,3581,95,1876
9360,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,156.484,Playing,1920x1080,156.484,2022-06-20T13:26:47.438,0,0,3605,95,1876
9361,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,157.554,Playing,1920x1080,157.554,2022-06-20T13:26:48.433,0,0,3629,95,1876
9362,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,158.611,Playing,1920x1080,158.611,2022-06-20T13:26:49.429,0,0,3653,95,1876
9363,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,159.699,Playing,1920x1080,159.699,2022-06-20T13:26:50.439,0,0,3677,95,1876
9364,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,160.493,Playing,1920x1080,160.493,2022-06-20T13:26:51.433,0,0,3702,95,1876
9365,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,161.548,Playing,1920x1080,161.548,2022-06-20T13:26:52.428,0,0,3726,95,1876
9366,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,162.621,Playing,1920x1080,162.621,2022-06-20T13:26:53.432,0,0,3750,95,1876
9367,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,163.696,Playing,1920x1080,163.696,2022-06-20T13:26:54.438,0,0,3774,95,1876
9368,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,164.739,Playing,1920x1080,164.739,2022-06-20T13:26:55.435,0,0,3799,95,1876
9369,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,165.533,Playing,1920x1080,165.533,2022-06-20T13:26:56.428,0,0,3823,95,1876
9370,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,166.605,Playing,1920x1080,166.605,2022-06-20T13:26:57.440,0,0,3847,95,1876
9371,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,167.665,Playing,1920x1080,167.665,2022-06-20T13:26:58.432,0,0,3871,95,1876
9372,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,168.720,Playing,1920x1080,168.720,2022-06-20T13:26:59.428,0,0,3895,95,1876
9373,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,169.809,Playing,1920x1080,169.809,2022-06-20T13:27:00.434,0,0,3920,95,1876
9374,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,170.601,Playing,1920x1080,170.601,2022-06-20T13:27:01.434,0,0,3944,95,1876
9375,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,171.657,Playing,1920x1080,171.657,2022-06-20T13:27:02.442,0,0,3968,95,1876
9376,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,172.728,Playing,1920x1080,172.728,2022-06-20T13:27:03.439,0,0,3992,95,1876
9377,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,173.787,Playing,1920x1080,173.787,2022-06-20T13:27:04.431,0,0,4017,95,1876
9378,6,96,1876,Normal,96,3261.091,23.976,Normal,1876,96,96,174.855,Playing,1920x1080,174.855,2022-06-20T13:27:05.439,0,0,4041,95,1876
