id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
14384,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,37.756,Playing,1920x1080,37.756,2022-06-14T20:32:55.278,0,4,111,100,1094
14385,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,38.552,Playing,1920x1080,38.552,2022-06-14T20:32:56.285,0,4,111,100,1094
14386,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,39.616,Playing,1920x1080,39.616,2022-06-14T20:32:57.289,0,4,111,100,1094
14387,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,39.616,Playing,1920x1080,39.616,2022-06-14T20:32:58.279,0,4,111,100,1094
14388,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,41.740,Playing,1920x1080,41.740,2022-06-14T20:32:59.299,0,4,111,100,1094
14389,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,41.740,Playing,1920x1080,41.740,2022-06-14T20:33:00.274,0,4,111,100,1094
14390,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,43.600,Playing,1920x1080,43.600,2022-06-14T20:33:01.294,0,4,111,100,1094
14391,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,43.600,Playing,1920x1080,43.600,2022-06-14T20:33:02.276,0,4,111,100,1094
14392,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,45.726,Playing,1920x1080,45.726,2022-06-14T20:33:03.295,0,4,111,100,1094
14393,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,45.726,Playing,1920x1080,45.726,2022-06-14T20:33:04.282,0,4,111,100,1094
14394,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,47.585,Playing,1920x1080,47.585,2022-06-14T20:33:05.298,0,4,111,100,1094
14395,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,47.585,Playing,1920x1080,47.585,2022-06-14T20:33:06.287,0,4,111,100,1094
14396,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,49.710,Playing,1920x1080,49.710,2022-06-14T20:33:07.285,0,4,111,100,1094
14397,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,50.772,Playing,1920x1080,50.772,2022-06-14T20:33:08.286,0,4,111,100,1094
14398,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,50.772,Playing,1920x1080,50.772,2022-06-14T20:33:09.278,0,4,111,100,1094
14399,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,52.630,Playing,1920x1080,52.630,2022-06-14T20:33:10.284,0,4,111,100,1094
14400,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,52.630,Playing,1920x1080,52.630,2022-06-14T20:33:11.274,0,4,111,100,1094
14401,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,54.756,Playing,1920x1080,54.756,2022-06-14T20:33:12.291,0,4,111,100,1094
14402,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,54.756,Playing,1920x1080,54.756,2022-06-14T20:33:13.285,0,4,111,100,1094
14403,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,56.615,Playing,1920x1080,56.615,2022-06-14T20:33:14.289,0,4,111,100,1094
14404,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,56.615,Playing,1920x1080,56.615,2022-06-14T20:33:15.323,0,4,111,100,1094
14405,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,58.720,Playing,1920x1080,58.720,2022-06-14T20:33:16.297,0,4,111,100,1094
14406,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,58.720,Playing,1920x1080,58.720,2022-06-14T20:33:17.276,0,4,111,100,1094
14407,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,60.580,Playing,1920x1080,60.580,2022-06-14T20:33:18.289,0,4,111,100,1094
14408,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,61.642,Playing,1920x1080,61.642,2022-06-14T20:33:19.318,0,4,111,100,1094
14409,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,61.642,Playing,1920x1080,61.642,2022-06-14T20:33:20.275,0,4,111,100,1094
14410,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,63.767,Playing,1920x1080,63.767,2022-06-14T20:33:21.279,0,4,111,100,1094
14411,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,64.564,Playing,1920x1080,64.564,2022-06-14T20:33:22.277,0,4,111,100,1094
14412,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,65.627,Playing,1920x1080,65.627,2022-06-14T20:33:23.289,0,4,111,100,1094
14413,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,65.627,Playing,1920x1080,65.627,2022-06-14T20:33:24.289,0,4,111,100,1094
14414,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,67.751,Playing,1920x1080,67.751,2022-06-14T20:33:25.276,0,4,111,100,1094
14415,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,68.551,Playing,1920x1080,68.551,2022-06-14T20:33:26.276,0,4,111,100,1094
14416,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,69.611,Playing,1920x1080,69.611,2022-06-14T20:33:27.279,0,4,111,100,1094
14417,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,69.611,Playing,1920x1080,69.611,2022-06-14T20:33:27.540,0,4,111,100,1094
14418,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,70.672,Playing,1920x1080,70.672,2022-06-14T20:33:28.432,0,10,172,100,1094
14419,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,71.736,Playing,1920x1080,71.736,2022-06-14T20:33:29.431,0,10,185,100,1094
14420,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,72.799,Playing,1920x1080,72.799,2022-06-14T20:33:30.432,0,10,209,100,1094
14421,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,73.595,Playing,1920x1080,73.595,2022-06-14T20:33:31.431,0,10,233,100,1094
14422,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,74.658,Playing,1920x1080,74.658,2022-06-14T20:33:32.432,0,10,257,100,1094
14423,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,75.719,Playing,1920x1080,75.719,2022-06-14T20:33:33.431,0,10,281,100,1094
14424,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,76.782,Playing,1920x1080,76.782,2022-06-14T20:33:34.431,0,10,305,100,1094
14425,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,77.580,Playing,1920x1080,77.580,2022-06-14T20:33:35.431,0,10,329,100,1094
14426,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,78.705,Playing,1920x1080,78.705,2022-06-14T20:33:36.431,0,10,353,100,1094
14427,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,79.705,Playing,1920x1080,79.705,2022-06-14T20:33:37.431,0,10,377,100,1094
14428,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,80.767,Playing,1920x1080,80.767,2022-06-14T20:33:38.431,0,10,401,100,1094
14429,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,81.564,Playing,1920x1080,81.564,2022-06-14T20:33:39.431,0,10,425,100,1094
14430,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,82.626,Playing,1920x1080,82.626,2022-06-14T20:33:40.431,0,10,449,100,1094
14431,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,83.689,Playing,1920x1080,83.689,2022-06-14T20:33:41.431,0,10,473,100,1094
14432,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,84.752,Playing,1920x1080,84.752,2022-06-14T20:33:42.432,0,10,497,100,1094
14433,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,85.814,Playing,1920x1080,85.814,2022-06-14T20:33:43.430,0,10,521,100,1094
14434,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,86.611,Playing,1920x1080,86.611,2022-06-14T20:33:44.431,0,10,545,100,1094
14435,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,87.673,Playing,1920x1080,87.673,2022-06-14T20:33:45.432,0,10,569,100,1094
14436,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,88.736,Playing,1920x1080,88.736,2022-06-14T20:33:46.431,0,10,593,100,1094
14437,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,89.798,Playing,1920x1080,89.798,2022-06-14T20:33:47.432,0,10,617,100,1094
14438,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,90.595,Playing,1920x1080,90.595,2022-06-14T20:33:48.431,0,10,641,100,1094
14439,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,91.658,Playing,1920x1080,91.658,2022-06-14T20:33:49.431,0,10,665,100,1094
14440,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,92.720,Playing,1920x1080,92.720,2022-06-14T20:33:50.431,0,10,689,100,1094
14441,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,93.783,Playing,1920x1080,93.783,2022-06-14T20:33:51.432,0,10,713,100,1094
14442,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,94.580,Playing,1920x1080,94.580,2022-06-14T20:33:52.432,0,10,737,100,1094
14443,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,95.642,Playing,1920x1080,95.642,2022-06-14T20:33:53.432,0,10,761,100,1094
14444,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,96.705,Playing,1920x1080,96.705,2022-06-14T20:33:54.431,0,10,785,100,1094
14445,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,97.768,Playing,1920x1080,97.768,2022-06-14T20:33:55.432,0,10,809,100,1094
14446,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,98.831,Playing,1920x1080,98.831,2022-06-14T20:33:56.431,0,10,833,100,1094
14447,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,99.626,Playing,1920x1080,99.626,2022-06-14T20:33:57.431,0,10,857,100,1094
14448,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,100.689,Playing,1920x1080,100.689,2022-06-14T20:33:58.431,0,10,881,100,1094
14449,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,101.752,Playing,1920x1080,101.752,2022-06-14T20:33:59.431,0,10,905,100,1094
14450,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,102.814,Playing,1920x1080,102.814,2022-06-14T20:34:00.432,0,10,929,100,1094
14451,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,103.612,Playing,1920x1080,103.612,2022-06-14T20:34:01.431,0,10,953,100,1094
14452,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,104.673,Playing,1920x1080,104.673,2022-06-14T20:34:02.430,0,10,977,100,1094
14453,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,105.735,Playing,1920x1080,105.735,2022-06-14T20:34:03.431,0,10,1001,100,1094
14454,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,106.797,Playing,1920x1080,106.797,2022-06-14T20:34:04.431,0,10,1025,100,1094
14455,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,107.595,Playing,1920x1080,107.595,2022-06-14T20:34:05.431,0,10,1049,100,1094
14456,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,108.657,Playing,1920x1080,108.657,2022-06-14T20:34:06.431,0,10,1073,100,1094
14457,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,109.720,Playing,1920x1080,109.720,2022-06-14T20:34:07.431,0,10,1097,100,1094
14458,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,110.782,Playing,1920x1080,110.782,2022-06-14T20:34:08.431,0,10,1121,100,1094
14459,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,111.844,Playing,1920x1080,111.844,2022-06-14T20:34:09.431,0,10,1145,100,1094
14460,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,112.642,Playing,1920x1080,112.642,2022-06-14T20:34:10.432,0,10,1169,100,1094
14461,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,113.704,Playing,1920x1080,113.704,2022-06-14T20:34:11.432,0,10,1193,100,1094
14462,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,114.767,Playing,1920x1080,114.767,2022-06-14T20:34:12.430,0,10,1217,100,1094
14463,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,115.830,Playing,1920x1080,115.830,2022-06-14T20:34:13.431,0,10,1241,100,1094
14464,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,116.627,Playing,1920x1080,116.627,2022-06-14T20:34:14.431,0,10,1265,100,1094
14465,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,117.689,Playing,1920x1080,117.689,2022-06-14T20:34:15.432,0,10,1289,100,1094
14466,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,118.752,Playing,1920x1080,118.752,2022-06-14T20:34:16.431,0,10,1313,100,1094
14467,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,119.814,Playing,1920x1080,119.814,2022-06-14T20:34:17.431,0,10,1337,100,1094
14468,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,120.611,Playing,1920x1080,120.611,2022-06-14T20:34:18.431,0,10,1361,100,1094
14469,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,121.674,Playing,1920x1080,121.674,2022-06-14T20:34:19.431,0,10,1385,100,1094
14470,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,122.737,Playing,1920x1080,122.737,2022-06-14T20:34:20.431,0,10,1409,100,1094
14471,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,123.801,Playing,1920x1080,123.801,2022-06-14T20:34:21.431,0,10,1433,100,1094
14472,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,124.861,Playing,1920x1080,124.861,2022-06-14T20:34:22.431,0,10,1457,100,1094
14473,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,125.658,Playing,1920x1080,125.658,2022-06-14T20:34:23.432,0,10,1481,100,1094
14474,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,126.721,Playing,1920x1080,126.721,2022-06-14T20:34:24.431,0,10,1505,100,1094
14475,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,127.783,Playing,1920x1080,127.783,2022-06-14T20:34:25.431,0,10,1529,100,1094
14476,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,128.846,Playing,1920x1080,128.846,2022-06-14T20:34:26.431,0,10,1553,100,1094
14477,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,129.642,Playing,1920x1080,129.642,2022-06-14T20:34:27.432,0,10,1577,100,1094
14478,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,130.705,Playing,1920x1080,130.705,2022-06-14T20:34:28.431,0,10,1601,100,1094
14479,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,131.767,Playing,1920x1080,131.767,2022-06-14T20:34:29.431,0,10,1625,100,1094
14480,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,132.830,Playing,1920x1080,132.830,2022-06-14T20:34:30.431,0,10,1649,100,1094
14481,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,133.627,Playing,1920x1080,133.627,2022-06-14T20:34:31.431,0,10,1673,100,1094
14482,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,134.688,Playing,1920x1080,134.688,2022-06-14T20:34:32.431,0,10,1697,100,1094
14483,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,135.752,Playing,1920x1080,135.752,2022-06-14T20:34:33.432,0,10,1721,100,1094
14484,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,136.814,Playing,1920x1080,136.814,2022-06-14T20:34:34.431,0,10,1745,100,1094
14485,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,137.876,Playing,1920x1080,137.876,2022-06-14T20:34:35.431,0,10,1769,100,1094
14486,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,138.674,Playing,1920x1080,138.674,2022-06-14T20:34:36.432,0,10,1793,100,1094
14487,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,139.737,Playing,1920x1080,139.737,2022-06-14T20:34:37.431,0,10,1817,100,1094
14488,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,140.798,Playing,1920x1080,140.798,2022-06-14T20:34:38.431,0,10,1841,100,1094
14489,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,141.860,Playing,1920x1080,141.860,2022-06-14T20:34:39.432,0,10,1865,100,1094
14490,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,142.659,Playing,1920x1080,142.659,2022-06-14T20:34:40.431,0,10,1889,100,1094
14491,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,143.720,Playing,1920x1080,143.720,2022-06-14T20:34:41.432,0,10,1913,100,1094
14492,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,144.783,Playing,1920x1080,144.783,2022-06-14T20:34:42.431,0,10,1937,100,1094
14493,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,145.845,Playing,1920x1080,145.845,2022-06-14T20:34:43.430,0,10,1961,100,1094
14494,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,146.642,Playing,1920x1080,146.642,2022-06-14T20:34:44.432,0,10,1985,100,1094
14495,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,147.705,Playing,1920x1080,147.705,2022-06-14T20:34:45.431,0,10,2009,100,1094
14496,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,148.767,Playing,1920x1080,148.767,2022-06-14T20:34:46.430,0,10,2033,100,1094
14497,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,149.829,Playing,1920x1080,149.829,2022-06-14T20:34:47.432,0,10,2057,100,1094
14498,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,150.892,Playing,1920x1080,150.892,2022-06-14T20:34:48.431,0,10,2081,100,1094
14499,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,151.690,Playing,1920x1080,151.690,2022-06-14T20:34:49.430,0,10,2105,100,1094
14500,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,152.752,Playing,1920x1080,152.752,2022-06-14T20:34:50.431,0,10,2129,100,1094
14501,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,153.813,Playing,1920x1080,153.813,2022-06-14T20:34:51.431,0,10,2153,100,1094
14502,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,154.877,Playing,1920x1080,154.877,2022-06-14T20:34:52.430,0,10,2177,100,1094
14503,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,155.672,Playing,1920x1080,155.672,2022-06-14T20:34:53.432,0,10,2201,100,1094
14504,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,156.736,Playing,1920x1080,156.736,2022-06-14T20:34:54.430,0,10,2225,100,1094
14505,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,157.799,Playing,1920x1080,157.799,2022-06-14T20:34:55.431,0,10,2249,100,1094
14506,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,158.861,Playing,1920x1080,158.861,2022-06-14T20:34:56.431,0,10,2273,100,1094
14507,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,159.659,Playing,1920x1080,159.659,2022-06-14T20:34:57.430,0,10,2297,100,1094
14508,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,160.721,Playing,1920x1080,160.721,2022-06-14T20:34:58.431,0,10,2321,100,1094
14509,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,161.784,Playing,1920x1080,161.784,2022-06-14T20:34:59.431,0,10,2345,100,1094
14510,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,162.845,Playing,1920x1080,162.845,2022-06-14T20:35:00.431,0,10,2369,100,1094
14511,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,163.907,Playing,1920x1080,163.907,2022-06-14T20:35:01.431,0,10,2393,100,1094
14512,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,164.706,Playing,1920x1080,164.706,2022-06-14T20:35:02.431,0,10,2417,100,1094
14513,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,165.768,Playing,1920x1080,165.768,2022-06-14T20:35:03.431,0,10,2441,100,1094
14514,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,166.829,Playing,1920x1080,166.829,2022-06-14T20:35:04.432,0,10,2465,100,1094
14515,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,167.892,Playing,1920x1080,167.892,2022-06-14T20:35:05.430,0,10,2489,100,1094
14516,6,96,1094,Normal,94,2695.567,23.976,Normal,1094,96,94,168.690,Playing,1920x1080,168.690,2022-06-14T20:35:06.431,0,10,2513,100,1094
