id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
1,1,,,Pre-buffering,,,,Loading,,,,,Waiting for decoder,,,2022-06-20T09:04:37.299,,,,,
2,1,96,1144,Pre-buffering,93,2714.878,23.976,Normal,1144,96,93,0.001,Waiting for decoder,2x5,0.001,2022-06-20T09:04:38.298,0,0,0,95,5172
3,1,96,1144,Normal,93,2714.878,23.976,Normal,1144,96,93,0.001,Waiting for decoder,2x5,0.001,2022-06-20T09:04:39.307,0,0,0,95,5172
4,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,0.304,Playing,2x5,0.304,2022-06-20T09:04:40.308,0,0,12,95,5172
5,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,1.104,Playing,2x5,1.104,2022-06-20T09:04:41.301,0,0,27,95,5172
6,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,2.180,Playing,2x5,2.180,2022-06-20T09:04:42.299,0,0,47,95,5172
7,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,3.241,Playing,2x5,3.241,2022-06-20T09:04:43.309,0,0,71,95,5172
8,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,4.304,Playing,2x5,4.304,2022-06-20T09:04:44.298,0,0,95,95,5172
9,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,5.102,Playing,2x5,5.102,2022-06-20T09:04:45.301,0,0,119,95,5172
10,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,6.201,Playing,2x5,6.201,2022-06-20T09:04:46.308,0,1,144,95,5172
11,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,7.230,Playing,2x5,7.230,2022-06-20T09:04:47.311,0,1,168,95,5172
12,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,8.289,Playing,2x5,8.289,2022-06-20T09:04:48.303,0,1,192,95,5172
13,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,9.360,Playing,2x5,9.360,2022-06-20T09:04:49.302,0,1,216,95,5172
14,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,10.153,Playing,2x5,10.153,2022-06-20T09:04:50.299,0,1,240,95,5172
15,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,11.210,Playing,2x5,11.210,2022-06-20T09:04:51.303,0,2,264,95,5172
16,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,12.282,Playing,2x5,12.282,2022-06-20T09:04:52.309,0,2,288,95,5172
17,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,13.386,Playing,2x5,13.386,2022-06-20T09:04:53.302,0,2,312,95,5172
18,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,14.133,Playing,2x5,14.133,2022-06-20T09:04:54.298,0,2,336,95,5172
19,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,15.195,Playing,2x5,15.195,2022-06-20T09:04:55.299,0,3,360,95,5172
20,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,16.268,Playing,2x5,16.268,2022-06-20T09:04:56.305,0,3,384,95,5172
21,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,17.408,Playing,2x5,17.408,2022-06-20T09:04:57.297,0,3,409,95,5172
22,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,18.391,Playing,2x5,18.391,2022-06-20T09:04:58.307,0,3,433,95,5172
23,1,96,5172,Normal,95,2714.878,23.976,Normal,1144,96,93,19.188,Playing,2x5,19.188,2022-06-20T09:04:59.303,0,3,457,95,5172
24,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,20.246,Playing,2x5,20.246,2022-06-20T09:05:00.301,0,3,482,95,5172
25,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,21.318,Playing,2x5,21.318,2022-06-20T09:05:01.311,0,3,506,95,5172
26,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,22.368,Playing,2x5,22.368,2022-06-20T09:05:02.308,0,3,530,95,5172
27,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,23.435,Playing,2x5,23.435,2022-06-20T09:05:03.298,0,3,554,95,5172
28,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,24.316,Playing,2x5,24.316,2022-06-20T09:05:04.310,0,3,578,95,5172
29,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,25.289,Playing,2x5,25.289,2022-06-20T09:05:05.300,0,3,602,95,5172
30,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,26.357,Playing,2x5,26.357,2022-06-20T09:05:06.305,0,4,626,95,5172
31,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,27.422,Playing,2x5,27.422,2022-06-20T09:05:07.299,0,4,650,95,5172
32,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,28.476,Playing,2x5,28.476,2022-06-20T09:05:08.299,0,4,674,95,5172
33,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,29.280,Playing,2x5,29.280,2022-06-20T09:05:09.302,0,4,698,95,5172
34,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,30.344,Playing,2x5,30.344,2022-06-20T09:05:10.300,0,4,723,95,5172
35,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,31.403,Playing,2x5,31.403,2022-06-20T09:05:11.305,0,4,747,95,5172
36,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,32.465,Playing,2x5,32.465,2022-06-20T09:05:12.311,0,4,770,95,5172
37,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,33.259,Playing,2x5,33.259,2022-06-20T09:05:13.300,0,4,795,95,5172
38,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,34.323,Playing,2x5,34.323,2022-06-20T09:05:14.333,0,4,819,95,5172
39,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,35.387,Playing,2x5,35.387,2022-06-20T09:05:15.303,0,4,843,95,5172
40,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,36.454,Playing,2x5,36.454,2022-06-20T09:05:16.298,0,4,867,95,5172
41,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,37.517,Playing,2x5,37.517,2022-06-20T09:05:17.299,0,4,891,95,5172
42,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,38.310,Playing,2x5,38.310,2022-06-20T09:05:18.303,0,4,915,95,5172
43,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,39.371,Playing,2x5,39.371,2022-06-20T09:05:19.298,0,4,939,95,5172
44,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,40.429,Playing,2x5,40.429,2022-06-20T09:05:20.298,0,4,963,95,5172
45,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,41.510,Playing,2x5,41.510,2022-06-20T09:05:21.299,0,4,987,95,5172
46,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,42.306,Playing,2x5,42.306,2022-06-20T09:05:22.297,0,4,1011,95,5172
47,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,43.523,Playing,2x5,43.523,2022-06-20T09:05:23.301,0,4,1035,95,5172
48,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,44.434,Playing,2x5,44.434,2022-06-20T09:05:24.302,0,4,1060,95,5172
49,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,45.492,Playing,2x5,45.492,2022-06-20T09:05:25.304,0,4,1084,95,5172
50,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,46.564,Playing,2x5,46.564,2022-06-20T09:05:26.308,0,4,1108,95,5172
51,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,47.440,Playing,2x5,47.440,2022-06-20T09:05:27.301,0,4,1132,95,5172
52,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,48.418,Playing,2x5,48.418,2022-06-20T09:05:28.298,0,4,1156,95,5172
53,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,49.502,Playing,2x5,49.502,2022-06-20T09:05:29.305,0,4,1180,95,5172
54,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,50.545,Playing,2x5,50.545,2022-06-20T09:05:30.297,0,4,1204,95,5172
55,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,51.343,Playing,2x5,51.343,2022-06-20T09:05:31.298,0,4,1228,95,5172
56,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,52.398,Playing,2x5,52.398,2022-06-20T09:05:32.298,0,4,1252,95,5172
57,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,53.499,Playing,2x5,53.499,2022-06-20T09:05:33.298,0,5,1277,95,5172
58,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,54.561,Playing,2x5,54.561,2022-06-20T09:05:34.300,0,5,1301,95,5172
59,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,55.622,Playing,2x5,55.622,2022-06-20T09:05:35.298,0,5,1325,95,5172
60,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,57.483,Playing,2x5,57.483,2022-06-20T09:05:37.333,0,6,1373,95,5172
61,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,57.483,Playing,2x5,57.483,2022-06-20T09:05:37.389,0,6,1373,95,5172
62,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,58.543,Playing,2x5,58.543,2022-06-20T09:05:38.309,0,7,1397,95,5172
63,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,59.608,Playing,2x5,59.608,2022-06-20T09:05:39.316,0,7,1421,95,5172
64,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,60.405,Playing,2x5,60.405,2022-06-20T09:05:40.299,0,7,1445,95,5172
65,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,61.467,Playing,2x5,61.467,2022-06-20T09:05:41.299,0,7,1469,95,5172
66,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,62.531,Playing,2x5,62.531,2022-06-20T09:05:42.298,0,7,1493,95,5172
67,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,63.591,Playing,2x5,63.591,2022-06-20T09:05:43.299,0,7,1517,95,5172
68,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,64.390,Playing,2x5,64.390,2022-06-20T09:05:44.299,0,7,1541,95,5172
69,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,65.450,Playing,2x5,65.450,2022-06-20T09:05:45.298,0,7,1565,95,5172
70,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,66.513,Playing,2x5,66.513,2022-06-20T09:05:46.298,0,7,1589,95,5172
71,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,67.575,Playing,2x5,67.575,2022-06-20T09:05:47.299,0,7,1613,95,5172
72,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,68.638,Playing,2x5,68.638,2022-06-20T09:05:48.298,0,7,1637,95,5172
73,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,69.450,Playing,2x5,69.450,2022-06-20T09:05:49.298,0,7,1661,95,5172
74,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,70.498,Playing,2x5,70.498,2022-06-20T09:05:50.299,0,7,1685,95,5172
75,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,71.560,Playing,2x5,71.560,2022-06-20T09:05:51.299,0,7,1709,95,5172
76,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,72.622,Playing,2x5,72.622,2022-06-20T09:05:52.298,0,7,1733,95,5172
77,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,73.420,Playing,2x5,73.420,2022-06-20T09:05:53.300,0,7,1757,95,5172
78,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,74.483,Playing,2x5,74.483,2022-06-20T09:05:54.298,0,7,1781,95,5172
79,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,75.545,Playing,2x5,75.545,2022-06-20T09:05:55.299,0,7,1805,95,5172
80,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,76.608,Playing,2x5,76.608,2022-06-20T09:05:56.299,0,7,1829,95,5172
81,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,77.671,Playing,2x5,77.671,2022-06-20T09:05:57.299,0,7,1853,95,5172
82,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,78.466,Playing,2x5,78.466,2022-06-20T09:05:58.299,0,7,1878,95,5172
83,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,79.530,Playing,2x5,79.530,2022-06-20T09:05:59.299,0,7,1902,95,5172
84,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,80.592,Playing,2x5,80.592,2022-06-20T09:06:00.298,0,7,1926,95,5172
85,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,81.654,Playing,2x5,81.654,2022-06-20T09:06:01.298,0,7,1950,95,5172
86,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,82.452,Playing,2x5,82.452,2022-06-20T09:06:02.299,0,7,1974,95,5172
87,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,83.516,Playing,2x5,83.516,2022-06-20T09:06:03.298,0,7,1998,95,5172
88,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,84.575,Playing,2x5,84.575,2022-06-20T09:06:04.298,0,7,2022,95,5172
89,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,85.638,Playing,2x5,85.638,2022-06-20T09:06:05.299,0,7,2046,95,5172
90,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,86.701,Playing,2x5,86.701,2022-06-20T09:06:06.299,0,7,2070,95,5172
91,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,87.498,Playing,2x5,87.498,2022-06-20T09:06:07.299,0,7,2094,95,5172
92,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,88.560,Playing,2x5,88.560,2022-06-20T09:06:08.299,0,7,2118,95,5172
93,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,89.622,Playing,2x5,89.622,2022-06-20T09:06:09.299,0,7,2142,95,5172
94,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,90.686,Playing,2x5,90.686,2022-06-20T09:06:10.298,0,7,2166,95,5172
95,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,91.482,Playing,2x5,91.482,2022-06-20T09:06:11.298,0,7,2190,95,5172
96,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,92.545,Playing,2x5,92.545,2022-06-20T09:06:12.299,0,7,2214,95,5172
97,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,93.608,Playing,2x5,93.608,2022-06-20T09:06:13.299,0,7,2238,95,5172
98,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,94.669,Playing,2x5,94.669,2022-06-20T09:06:14.299,0,7,2262,95,5172
99,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,95.468,Playing,2x5,95.468,2022-06-20T09:06:15.299,0,7,2286,95,5172
100,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,96.529,Playing,2x5,96.529,2022-06-20T09:06:16.298,0,7,2310,95,5172
101,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,97.591,Playing,2x5,97.591,2022-06-20T09:06:17.300,0,7,2334,95,5172
102,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,98.697,Playing,2x5,98.697,2022-06-20T09:06:18.298,0,7,2358,95,5172
103,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,99.716,Playing,2x5,99.716,2022-06-20T09:06:19.298,0,7,2382,95,5172
104,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,100.514,Playing,2x5,100.514,2022-06-20T09:06:20.299,0,7,2406,95,5172
105,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,101.577,Playing,2x5,101.577,2022-06-20T09:06:21.299,0,7,2430,95,5172
106,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,102.638,Playing,2x5,102.638,2022-06-20T09:06:22.298,0,7,2454,95,5172
107,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,103.700,Playing,2x5,103.700,2022-06-20T09:06:23.299,0,7,2478,95,5172
108,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,104.498,Playing,2x5,104.498,2022-06-20T09:06:24.299,0,7,2502,95,5172
109,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,105.561,Playing,2x5,105.561,2022-06-20T09:06:25.298,0,7,2526,95,5172
110,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,106.623,Playing,2x5,106.623,2022-06-20T09:06:26.298,0,7,2550,95,5172
111,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,107.686,Playing,2x5,107.686,2022-06-20T09:06:27.299,0,7,2574,95,5172
112,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,108.482,Playing,2x5,108.482,2022-06-20T09:06:28.298,0,7,2598,95,5172
113,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,109.546,Playing,2x5,109.546,2022-06-20T09:06:29.298,0,7,2622,95,5172
114,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,110.608,Playing,2x5,110.608,2022-06-20T09:06:30.298,0,7,2646,95,5172
115,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,111.670,Playing,2x5,111.670,2022-06-20T09:06:31.299,0,7,2670,95,5172
116,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,112.731,Playing,2x5,112.731,2022-06-20T09:06:32.299,0,7,2694,95,5172
117,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,113.528,Playing,2x5,113.528,2022-06-20T09:06:33.299,0,7,2718,95,5172
118,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,114.592,Playing,2x5,114.592,2022-06-20T09:06:34.298,0,7,2742,95,5172
119,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,115.653,Playing,2x5,115.653,2022-06-20T09:06:35.299,0,7,2766,95,5172
120,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,116.717,Playing,2x5,116.717,2022-06-20T09:06:36.298,0,7,2790,95,5172
121,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,117.514,Playing,2x5,117.514,2022-06-20T09:06:37.298,0,7,2814,95,5172
122,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,118.576,Playing,2x5,118.576,2022-06-20T09:06:38.298,0,7,2838,95,5172
123,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,119.637,Playing,2x5,119.637,2022-06-20T09:06:39.298,0,7,2862,95,5172
124,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,120.702,Playing,2x5,120.702,2022-06-20T09:06:40.298,0,7,2886,95,5172
125,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,121.497,Playing,2x5,121.497,2022-06-20T09:06:41.299,0,7,2910,95,5172
126,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,122.560,Playing,2x5,122.560,2022-06-20T09:06:42.298,0,7,2934,95,5172
127,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,123.623,Playing,2x5,123.623,2022-06-20T09:06:43.299,0,7,2958,95,5172
128,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,124.685,Playing,2x5,124.685,2022-06-20T09:06:44.299,0,7,2982,95,5172
129,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,125.752,Playing,2x5,125.752,2022-06-20T09:06:45.298,0,7,3006,95,5172
130,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,126.681,Playing,2x5,126.681,2022-06-20T09:06:46.298,0,7,3030,95,5172
131,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,127.612,Playing,2x5,127.612,2022-06-20T09:06:47.299,0,7,3054,95,5172
132,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,128.669,Playing,2x5,128.669,2022-06-20T09:06:48.299,0,7,3078,95,5172
133,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,129.732,Playing,2x5,129.732,2022-06-20T09:06:49.299,0,7,3102,95,5172
134,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,130.530,Playing,2x5,130.530,2022-06-20T09:06:50.299,0,7,3126,95,5172
135,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,131.595,Playing,2x5,131.595,2022-06-20T09:06:51.298,0,7,3150,95,5172
136,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,132.655,Playing,2x5,132.655,2022-06-20T09:06:52.298,0,7,3174,95,5172
137,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,133.718,Playing,2x5,133.718,2022-06-20T09:06:53.299,0,7,3198,95,5172
138,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,134.626,Playing,2x5,134.626,2022-06-20T09:06:54.298,0,7,3222,95,5172
139,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,135.577,Playing,2x5,135.577,2022-06-20T09:06:55.299,0,7,3246,95,5172
140,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,136.638,Playing,2x5,136.638,2022-06-20T09:06:56.298,0,7,3270,95,5172
141,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,137.701,Playing,2x5,137.701,2022-06-20T09:06:57.299,0,7,3294,95,5172
142,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,138.764,Playing,2x5,138.764,2022-06-20T09:06:58.299,0,7,3318,95,5172
143,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,139.560,Playing,2x5,139.560,2022-06-20T09:06:59.300,0,7,3342,95,5172
144,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,140.622,Playing,2x5,140.622,2022-06-20T09:07:00.300,0,7,3366,95,5172
145,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,141.685,Playing,2x5,141.685,2022-06-20T09:07:01.299,0,7,3390,95,5172
146,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,142.748,Playing,2x5,142.748,2022-06-20T09:07:02.299,0,7,3414,95,5172
147,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,143.545,Playing,2x5,143.545,2022-06-20T09:07:03.298,0,7,3438,95,5172
148,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,144.607,Playing,2x5,144.607,2022-06-20T09:07:04.299,0,7,3462,95,5172
149,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,145.670,Playing,2x5,145.670,2022-06-20T09:07:05.299,0,7,3486,95,5172
150,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,146.733,Playing,2x5,146.733,2022-06-20T09:07:06.299,0,7,3510,95,5172
151,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,147.543,Playing,2x5,147.543,2022-06-20T09:07:07.299,0,7,3534,95,5172
152,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,148.592,Playing,2x5,148.592,2022-06-20T09:07:08.299,0,7,3558,95,5172
153,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,149.654,Playing,2x5,149.654,2022-06-20T09:07:09.299,0,7,3582,95,5172
154,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,150.718,Playing,2x5,150.718,2022-06-20T09:07:10.299,0,7,3606,95,5172
155,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,151.780,Playing,2x5,151.780,2022-06-20T09:07:11.299,0,7,3630,95,5172
156,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,152.576,Playing,2x5,152.576,2022-06-20T09:07:12.299,0,7,3654,95,5172
157,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,153.639,Playing,2x5,153.639,2022-06-20T09:07:13.298,0,7,3678,95,5172
158,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,154.700,Playing,2x5,154.700,2022-06-20T09:07:14.298,0,7,3702,95,5172
159,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,155.763,Playing,2x5,155.763,2022-06-20T09:07:15.299,0,7,3726,95,5172
160,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,156.561,Playing,2x5,156.561,2022-06-20T09:07:16.299,0,7,3750,95,5172
161,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,157.623,Playing,2x5,157.623,2022-06-20T09:07:17.299,0,7,3774,95,5172
162,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,158.685,Playing,2x5,158.685,2022-06-20T09:07:18.299,0,7,3798,95,5172
163,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,159.748,Playing,2x5,159.748,2022-06-20T09:07:19.298,0,7,3822,95,5172
164,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,160.545,Playing,2x5,160.545,2022-06-20T09:07:20.298,0,7,3846,95,5172
165,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,161.607,Playing,2x5,161.607,2022-06-20T09:07:21.299,0,7,3870,95,5172
166,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,162.669,Playing,2x5,162.669,2022-06-20T09:07:22.298,0,7,3894,95,5172
167,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,163.734,Playing,2x5,163.734,2022-06-20T09:07:23.299,0,7,3918,95,5172
168,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,164.794,Playing,2x5,164.794,2022-06-20T09:07:24.298,0,7,3942,95,5172
169,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,165.592,Playing,2x5,165.592,2022-06-20T09:07:25.298,0,7,3966,95,5172
170,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,166.654,Playing,2x5,166.654,2022-06-20T09:07:26.299,0,7,3990,95,5172
171,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,167.717,Playing,2x5,167.717,2022-06-20T09:07:27.298,0,7,4014,95,5172
172,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,168.779,Playing,2x5,168.779,2022-06-20T09:07:28.298,0,7,4038,95,5172
173,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,169.576,Playing,2x5,169.576,2022-06-20T09:07:29.299,0,7,4062,95,5172
174,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,170.639,Playing,2x5,170.639,2022-06-20T09:07:30.298,0,7,4086,95,5172
175,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,171.702,Playing,2x5,171.702,2022-06-20T09:07:31.302,0,7,4110,95,5172
176,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,172.763,Playing,2x5,172.763,2022-06-20T09:07:32.298,0,7,4134,95,5172
177,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,173.560,Playing,2x5,173.560,2022-06-20T09:07:33.297,0,7,4158,95,5172
178,1,96,5172,Normal,95,2714.878,23.976,Normal,5172,96,95,174.623,Playing,2x5,174.623,2022-06-20T09:07:34.299,0,7,4182,95,5172
