id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
29,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,261.864,Playing,1920x1080,261.864,2022-06-11T13:22:18.502,0,0,797,68,3084
30,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,262.926,Playing,1920x1080,262.926,2022-06-11T13:22:19.511,0,0,821,68,3084
31,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,263.739,Playing,1920x1080,263.739,2022-06-11T13:22:20.503,0,0,845,68,3084
32,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,264.786,Playing,1920x1080,264.786,2022-06-11T13:22:21.511,0,0,869,68,3084
33,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,265.854,Playing,1920x1080,265.854,2022-06-11T13:22:22.505,0,0,893,68,3084
34,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,266.910,Playing,1920x1080,266.910,2022-06-11T13:22:23.512,0,0,918,68,3084
35,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,267.979,Playing,1920x1080,267.979,2022-06-11T13:22:24.502,0,0,942,68,3084
36,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,268.783,Playing,1920x1080,268.783,2022-06-11T13:22:25.509,0,0,966,68,3084
37,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,269.853,Playing,1920x1080,269.853,2022-06-11T13:22:26.499,0,0,990,68,3084
38,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,270.913,Playing,1920x1080,270.913,2022-06-11T13:22:27.500,0,0,1014,68,3084
39,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,271.973,Playing,1920x1080,271.973,2022-06-11T13:22:28.505,0,3,1038,68,3084
40,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,272.773,Playing,1920x1080,272.773,2022-06-11T13:22:29.501,0,3,1062,68,3084
41,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,273.853,Playing,1920x1080,273.853,2022-06-11T13:22:30.508,0,3,1086,68,3084
42,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,274.898,Playing,1920x1080,274.898,2022-06-11T13:22:31.499,0,3,1110,68,3084
43,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,275.967,Playing,1920x1080,275.967,2022-06-11T13:22:32.499,0,3,1135,68,3084
44,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,277.034,Playing,1920x1080,277.034,2022-06-11T13:22:33.503,0,3,1159,68,3084
45,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,277.817,Playing,1920x1080,277.817,2022-06-11T13:22:34.500,0,3,1183,68,3084
46,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,278.890,Playing,1920x1080,278.890,2022-06-11T13:22:35.512,0,3,1207,68,3084
47,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,279.948,Playing,1920x1080,279.948,2022-06-11T13:22:36.506,0,3,1231,68,3084
48,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,281.006,Playing,1920x1080,281.006,2022-06-11T13:22:37.510,0,3,1255,68,3084
49,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,282.070,Playing,1920x1080,282.070,2022-06-11T13:22:38.505,0,3,1279,68,3084
50,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,282.864,Playing,1920x1080,282.864,2022-06-11T13:22:39.513,0,3,1303,68,3084
51,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,283.933,Playing,1920x1080,283.933,2022-06-11T13:22:40.505,0,3,1327,68,3084
52,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,284.988,Playing,1920x1080,284.988,2022-06-11T13:22:41.512,0,3,1351,68,3084
53,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,286.071,Playing,1920x1080,286.071,2022-06-11T13:22:42.509,0,3,1376,68,3084
54,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,286.867,Playing,1920x1080,286.867,2022-06-11T13:22:43.505,0,3,1400,68,3084
55,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,287.925,Playing,1920x1080,287.925,2022-06-11T13:22:44.500,0,3,1424,68,3084
56,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,288.994,Playing,1920x1080,288.994,2022-06-11T13:22:45.506,0,3,1448,68,3084
57,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,290.088,Playing,1920x1080,290.088,2022-06-11T13:22:46.504,0,3,1472,68,3084
58,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,291.114,Playing,1920x1080,291.114,2022-06-11T13:22:47.502,0,3,1496,68,3084
59,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,291.916,Playing,1920x1080,291.916,2022-06-11T13:22:48.513,0,3,1520,68,3084
60,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,292.981,Playing,1920x1080,292.981,2022-06-11T13:22:49.502,0,3,1544,68,3084
61,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,294.047,Playing,1920x1080,294.047,2022-06-11T13:22:50.510,0,3,1569,68,3084
62,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,295.101,Playing,1920x1080,295.101,2022-06-11T13:22:51.500,0,3,1593,68,3084
63,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,295.911,Playing,1920x1080,295.911,2022-06-11T13:22:52.505,0,3,1617,68,3084
64,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,296.958,Playing,1920x1080,296.958,2022-06-11T13:22:53.499,0,3,1641,68,3084
65,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,298.079,Playing,1920x1080,298.079,2022-06-11T13:22:54.511,0,3,1665,68,3084
66,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,299.089,Playing,1920x1080,299.089,2022-06-11T13:22:55.503,0,3,1689,68,3084
67,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,300.144,Playing,1920x1080,300.144,2022-06-11T13:22:56.511,0,3,1713,68,3084
68,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,300.948,Playing,1920x1080,300.948,2022-06-11T13:22:57.505,0,3,1737,68,3084
69,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,302.004,Playing,1920x1080,302.004,2022-06-11T13:22:58.499,0,3,1762,68,3084
70,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,303.074,Playing,1920x1080,303.074,2022-06-11T13:22:59.506,0,3,1786,68,3084
71,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,304.129,Playing,1920x1080,304.129,2022-06-11T13:23:00.502,0,3,1810,68,3084
72,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,305.202,Playing,1920x1080,305.202,2022-06-11T13:23:01.511,0,3,1834,68,3084
73,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,305.988,Playing,1920x1080,305.988,2022-06-11T13:23:02.508,0,3,1858,68,3084
74,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,307.054,Playing,1920x1080,307.054,2022-06-11T13:23:03.512,0,3,1883,68,3084
75,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,308.120,Playing,1920x1080,308.120,2022-06-11T13:23:04.504,0,3,1907,68,3084
76,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,309.187,Playing,1920x1080,309.187,2022-06-11T13:23:05.499,0,3,1931,68,3084
77,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,310.243,Playing,1920x1080,310.243,2022-06-11T13:23:06.507,0,3,1955,68,3084
78,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,311.038,Playing,1920x1080,311.038,2022-06-11T13:23:07.500,0,3,1979,68,3084
79,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,312.108,Playing,1920x1080,312.108,2022-06-11T13:23:08.508,0,3,2003,68,3084
80,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,313.165,Playing,1920x1080,313.165,2022-06-11T13:23:09.503,0,3,2027,68,3084
81,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,314.234,Playing,1920x1080,314.234,2022-06-11T13:23:10.499,0,3,2051,68,3084
82,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,315.287,Playing,1920x1080,315.287,2022-06-11T13:23:11.503,0,3,2076,68,3084
83,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,316.111,Playing,1920x1080,316.111,2022-06-11T13:23:12.501,0,3,2100,68,3084
84,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,317.176,Playing,1920x1080,317.176,2022-06-11T13:23:13.512,0,3,2124,68,3084
85,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,318.229,Playing,1920x1080,318.229,2022-06-11T13:23:14.500,0,3,2148,68,3084
86,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,319.295,Playing,1920x1080,319.295,2022-06-11T13:23:15.510,0,3,2172,68,3084
87,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,320.088,Playing,1920x1080,320.088,2022-06-11T13:23:16.507,0,3,2197,68,3084
88,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,321.145,Playing,1920x1080,321.145,2022-06-11T13:23:17.500,0,3,2221,68,3084
89,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,322.219,Playing,1920x1080,322.219,2022-06-11T13:23:18.511,0,3,2245,68,3084
90,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,323.274,Playing,1920x1080,323.274,2022-06-11T13:23:19.502,0,3,2269,68,3084
91,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,324.342,Playing,1920x1080,324.342,2022-06-11T13:23:20.510,0,3,2294,68,3084
92,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,325.132,Playing,1920x1080,325.132,2022-06-11T13:23:21.502,0,3,2318,68,3084
93,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,326.200,Playing,1920x1080,326.200,2022-06-11T13:23:22.507,0,3,2342,68,3084
94,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,327.269,Playing,1920x1080,327.269,2022-06-11T13:23:23.501,0,3,2366,68,3084
95,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,328.338,Playing,1920x1080,328.338,2022-06-11T13:23:24.507,0,3,2390,68,3084
96,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,329.399,Playing,1920x1080,329.399,2022-06-11T13:23:25.500,0,3,2414,68,3084
97,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,330.200,Playing,1920x1080,330.200,2022-06-11T13:23:26.499,0,3,2438,68,3084
98,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,331.268,Playing,1920x1080,331.268,2022-06-11T13:23:27.500,0,3,2462,68,3084
99,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,332.326,Playing,1920x1080,332.326,2022-06-11T13:23:28.512,0,3,2487,68,3084
100,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,333.381,Playing,1920x1080,333.381,2022-06-11T13:23:29.506,0,3,2511,68,3084
101,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,334.442,Playing,1920x1080,334.442,2022-06-11T13:23:30.500,0,3,2535,68,3084
102,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,335.247,Playing,1920x1080,335.247,2022-06-11T13:23:31.506,0,3,2559,68,3084
103,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,336.314,Playing,1920x1080,336.314,2022-06-11T13:23:32.498,0,3,2584,68,3084
104,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,337.368,Playing,1920x1080,337.368,2022-06-11T13:23:33.505,0,3,2608,68,3084
105,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,338.436,Playing,1920x1080,338.436,2022-06-11T13:23:34.512,0,3,2632,68,3084
106,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,339.490,Playing,1920x1080,339.490,2022-06-11T13:23:35.507,0,3,2656,68,3084
107,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,340.300,Playing,1920x1080,340.300,2022-06-11T13:23:36.502,0,3,2680,68,3084
108,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,341.372,Playing,1920x1080,341.372,2022-06-11T13:23:37.504,0,3,2704,68,3084
109,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,342.440,Playing,1920x1080,342.440,2022-06-11T13:23:38.499,0,3,2728,68,3084
110,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,343.495,Playing,1920x1080,343.495,2022-06-11T13:23:39.500,0,3,2753,68,3084
111,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,344.402,Playing,1920x1080,344.402,2022-06-11T13:23:40.505,0,3,2777,68,3084
112,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,345.360,Playing,1920x1080,345.360,2022-06-11T13:23:41.500,0,3,2801,68,3084
113,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,346.417,Playing,1920x1080,346.417,2022-06-11T13:23:42.511,0,3,2825,68,3084
114,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,347.474,Playing,1920x1080,347.474,2022-06-11T13:23:43.502,0,3,2850,68,3084
115,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,348.543,Playing,1920x1080,348.543,2022-06-11T13:23:44.511,0,3,2874,68,3084
116,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,349.335,Playing,1920x1080,349.335,2022-06-11T13:23:45.503,0,3,2898,68,3084
117,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,350.407,Playing,1920x1080,350.407,2022-06-11T13:23:46.511,0,3,2922,68,3084
118,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,351.463,Playing,1920x1080,351.463,2022-06-11T13:23:47.499,0,3,2946,68,3084
119,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,352.522,Playing,1920x1080,352.522,2022-06-11T13:23:48.504,0,3,2970,68,3084
120,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,353.589,Playing,1920x1080,353.589,2022-06-11T13:23:49.510,0,3,2994,68,3084
121,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,354.384,Playing,1920x1080,354.384,2022-06-11T13:23:50.506,0,3,3019,68,3084
122,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,355.454,Playing,1920x1080,355.454,2022-06-11T13:23:51.501,0,3,3043,68,3084
123,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,356.507,Playing,1920x1080,356.507,2022-06-11T13:23:52.505,0,3,3067,68,3084
124,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,357.594,Playing,1920x1080,357.594,2022-06-11T13:23:53.500,0,3,3091,68,3084
125,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,358.383,Playing,1920x1080,358.383,2022-06-11T13:23:54.502,0,3,3115,68,3084
126,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,359.457,Playing,1920x1080,359.457,2022-06-11T13:23:55.510,0,3,3139,68,3084
127,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,360.577,Playing,1920x1080,360.577,2022-06-11T13:23:56.503,0,3,3163,68,3084
128,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,361.581,Playing,1920x1080,361.581,2022-06-11T13:23:57.499,0,3,3188,68,3084
129,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,362.652,Playing,1920x1080,362.652,2022-06-11T13:23:58.509,0,3,3212,68,3084
130,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,363.442,Playing,1920x1080,363.442,2022-06-11T13:23:59.502,0,3,3237,68,3084
131,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,364.503,Playing,1920x1080,364.503,2022-06-11T13:24:00.506,0,3,3261,68,3084
132,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,365.578,Playing,1920x1080,365.578,2022-06-11T13:24:01.501,0,3,3285,68,3084
133,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,366.636,Playing,1920x1080,366.636,2022-06-11T13:24:02.505,0,3,3309,68,3084
134,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,367.696,Playing,1920x1080,367.696,2022-06-11T13:24:03.506,0,3,3333,68,3084
135,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,368.517,Playing,1920x1080,368.517,2022-06-11T13:24:04.512,0,3,3357,68,3084
136,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,369.572,Playing,1920x1080,369.572,2022-06-11T13:24:05.510,0,3,3381,68,3084
137,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,370.676,Playing,1920x1080,370.676,2022-06-11T13:24:06.507,0,3,3405,68,3084
138,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,371.720,Playing,1920x1080,371.720,2022-06-11T13:24:07.499,0,3,3429,68,3084
139,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,372.508,Playing,1920x1080,372.508,2022-06-11T13:24:08.509,0,3,3453,68,3084
140,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,373.567,Playing,1920x1080,373.567,2022-06-11T13:24:09.502,0,3,3478,68,3084
141,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,374.637,Playing,1920x1080,374.637,2022-06-11T13:24:10.504,0,3,3502,68,3084
142,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,375.694,Playing,1920x1080,375.694,2022-06-11T13:24:11.500,0,3,3526,68,3084
143,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,376.765,Playing,1920x1080,376.765,2022-06-11T13:24:12.500,0,3,3550,68,3084
144,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,377.561,Playing,1920x1080,377.561,2022-06-11T13:24:13.513,0,3,3574,68,3084
145,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,378.618,Playing,1920x1080,378.618,2022-06-11T13:24:14.508,0,3,3599,68,3084
146,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,379.685,Playing,1920x1080,379.685,2022-06-11T13:24:15.500,0,3,3623,68,3084
147,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,380.743,Playing,1920x1080,380.743,2022-06-11T13:24:16.509,0,3,3647,68,3084
148,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,381.813,Playing,1920x1080,381.813,2022-06-11T13:24:17.501,0,3,3671,68,3084
149,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,382.606,Playing,1920x1080,382.606,2022-06-11T13:24:18.511,0,3,3695,68,3084
150,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,383.663,Playing,1920x1080,383.663,2022-06-11T13:24:19.502,0,3,3719,68,3084
151,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,384.731,Playing,1920x1080,384.731,2022-06-11T13:24:20.500,0,3,3743,68,3084
152,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,385.785,Playing,1920x1080,385.785,2022-06-11T13:24:21.505,0,3,3767,68,3084
153,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,386.858,Playing,1920x1080,386.858,2022-06-11T13:24:22.499,0,3,3791,68,3084
154,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,387.648,Playing,1920x1080,387.648,2022-06-11T13:24:23.507,0,3,3815,68,3084
155,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,388.720,Playing,1920x1080,388.720,2022-06-11T13:24:24.499,0,3,3840,68,3084
156,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,389.779,Playing,1920x1080,389.779,2022-06-11T13:24:25.499,0,3,3864,68,3084
157,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,390.846,Playing,1920x1080,390.846,2022-06-11T13:24:26.505,0,3,3888,68,3084
158,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,391.638,Playing,1920x1080,391.638,2022-06-11T13:24:27.513,0,3,3912,68,3084
159,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,391.638,Playing,1920x1080,391.638,2022-06-11T13:24:28.502,0,3,3912,68,3084
160,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,392.706,Playing,1920x1080,392.706,2022-06-11T13:24:29.500,0,3,3936,68,3084
161,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,393.755,Playing,1920x1080,393.755,2022-06-11T13:24:30.506,0,3,3961,68,3084
162,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,394.818,Playing,1920x1080,394.818,2022-06-11T13:24:31.502,0,3,3985,68,3084
163,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,395.892,Playing,1920x1080,395.892,2022-06-11T13:24:32.512,0,3,4009,68,3084
164,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,396.684,Playing,1920x1080,396.684,2022-06-11T13:24:33.500,0,3,4033,68,3084
165,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,397.743,Playing,1920x1080,397.743,2022-06-11T13:24:34.501,0,3,4057,68,3084
166,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,398.814,Playing,1920x1080,398.814,2022-06-11T13:24:35.509,0,3,4081,68,3084
167,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,399.873,Playing,1920x1080,399.873,2022-06-11T13:24:36.502,0,3,4106,68,3084
168,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,400.937,Playing,1920x1080,400.937,2022-06-11T13:24:37.504,0,3,4130,68,3084
169,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,401.723,Playing,1920x1080,401.723,2022-06-11T13:24:38.512,0,3,4154,68,3084
170,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,402.793,Playing,1920x1080,402.793,2022-06-11T13:24:39.504,0,3,4178,68,3084
171,1,96,3084,Normal,95,3550.338,23.976,Normal,3084,96,95,403.861,Playing,1920x1080,403.861,2022-06-11T13:24:40.509,0,3,4203,68,3084
