id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
3342,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,13.777,Playing,1920x1080,13.777,2022-06-13T12:10:16.423,0,3,336,100,2602
3343,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,14.832,Playing,1920x1080,14.832,2022-06-13T12:10:17.418,0,3,360,100,2602
3344,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,15.642,Playing,1920x1080,15.642,2022-06-13T12:10:18.414,0,3,385,100,2602
3345,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,16.700,Playing,1920x1080,16.700,2022-06-13T12:10:19.428,0,3,409,100,2602
3346,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,17.763,Playing,1920x1080,17.763,2022-06-13T12:10:20.417,0,3,433,100,2602
3347,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,18.819,Playing,1920x1080,18.819,2022-06-13T12:10:21.414,0,3,457,100,2602
3348,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,19.885,Playing,1920x1080,19.885,2022-06-13T12:10:22.422,0,3,481,100,2602
3349,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,20.678,Playing,1920x1080,20.678,2022-06-13T12:10:23.418,0,3,505,100,2602
3350,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,21.753,Playing,1920x1080,21.753,2022-06-13T12:10:24.427,0,3,530,100,2602
3351,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,22.825,Playing,1920x1080,22.825,2022-06-13T12:10:25.425,0,3,554,100,2602
3352,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,23.884,Playing,1920x1080,23.884,2022-06-13T12:10:26.420,0,3,578,100,2602
3353,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,24.676,Playing,1920x1080,24.676,2022-06-13T12:10:27.426,0,3,602,100,2602
3354,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,25.745,Playing,1920x1080,25.745,2022-06-13T12:10:28.421,0,3,627,100,2602
3355,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,26.801,Playing,1920x1080,26.801,2022-06-13T12:10:29.416,0,3,651,100,2602
3356,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,27.874,Playing,1920x1080,27.874,2022-06-13T12:10:30.421,0,3,675,100,2602
3357,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,28.926,Playing,1920x1080,28.926,2022-06-13T12:10:31.418,0,3,699,100,2602
3358,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,29.723,Playing,1920x1080,29.723,2022-06-13T12:10:32.426,0,3,723,100,2602
3359,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,30.809,Playing,1920x1080,30.809,2022-06-13T12:10:33.424,0,3,747,100,2602
3360,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,31.869,Playing,1920x1080,31.869,2022-06-13T12:10:34.420,0,3,771,100,2602
3361,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,32.930,Playing,1920x1080,32.930,2022-06-13T12:10:35.418,0,3,795,100,2602
3362,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,34.003,Playing,1920x1080,34.003,2022-06-13T12:10:36.424,0,3,819,100,2602
3363,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,34.784,Playing,1920x1080,34.784,2022-06-13T12:10:37.415,0,3,844,100,2602
3364,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,35.852,Playing,1920x1080,35.852,2022-06-13T12:10:38.414,0,3,868,100,2602
3365,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,36.920,Playing,1920x1080,36.920,2022-06-13T12:10:39.426,0,3,892,100,2602
3366,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,37.972,Playing,1920x1080,37.972,2022-06-13T12:10:40.414,0,3,916,100,2602
3367,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,39.040,Playing,1920x1080,39.040,2022-06-13T12:10:41.422,0,3,940,100,2602
3368,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,39.832,Playing,1920x1080,39.832,2022-06-13T12:10:42.419,0,3,965,100,2602
3369,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,40.923,Playing,1920x1080,40.923,2022-06-13T12:10:43.428,0,3,989,100,2602
3370,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,41.979,Playing,1920x1080,41.979,2022-06-13T12:10:44.423,0,3,1013,100,2602
3371,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,43.041,Playing,1920x1080,43.041,2022-06-13T12:10:45.420,0,3,1038,100,2602
3372,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,43.831,Playing,1920x1080,43.831,2022-06-13T12:10:46.429,0,3,1062,100,2602
3373,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,44.901,Playing,1920x1080,44.901,2022-06-13T12:10:47.421,0,3,1086,100,2602
3374,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,45.962,Playing,1920x1080,45.962,2022-06-13T12:10:48.415,0,3,1110,100,2602
3375,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,47.028,Playing,1920x1080,47.028,2022-06-13T12:10:49.424,0,3,1134,100,2602
3376,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,48.089,Playing,1920x1080,48.089,2022-06-13T12:10:50.420,0,3,1158,100,2602
3377,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,48.879,Playing,1920x1080,48.879,2022-06-13T12:10:51.415,0,3,1183,100,2602
3378,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,49.950,Playing,1920x1080,49.950,2022-06-13T12:10:52.425,0,3,1207,100,2602
3379,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,51.008,Playing,1920x1080,51.008,2022-06-13T12:10:53.420,0,3,1231,100,2602
3380,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,52.066,Playing,1920x1080,52.066,2022-06-13T12:10:54.414,0,3,1255,100,2602
3381,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,53.132,Playing,1920x1080,53.132,2022-06-13T12:10:55.422,0,3,1279,100,2602
3382,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,53.938,Playing,1920x1080,53.938,2022-06-13T12:10:56.425,0,3,1303,100,2602
3383,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,54.993,Playing,1920x1080,54.993,2022-06-13T12:10:57.416,0,3,1327,100,2602
3384,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,56.060,Playing,1920x1080,56.060,2022-06-13T12:10:58.426,0,3,1352,100,2602
3385,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,57.136,Playing,1920x1080,57.136,2022-06-13T12:10:59.414,0,3,1376,100,2602
3386,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,58.204,Playing,1920x1080,58.204,2022-06-13T12:11:00.428,0,3,1400,100,2602
3387,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,58.992,Playing,1920x1080,58.992,2022-06-13T12:11:01.420,0,3,1424,100,2602
3388,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,60.119,Playing,1920x1080,60.119,2022-06-13T12:11:02.414,0,3,1448,100,2602
3389,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,61.136,Playing,1920x1080,61.136,2022-06-13T12:11:03.425,0,3,1472,100,2602
3390,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,62.206,Playing,1920x1080,62.206,2022-06-13T12:11:04.419,0,3,1496,100,2602
3391,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,63.004,Playing,1920x1080,63.004,2022-06-13T12:11:05.416,0,3,1520,100,2602
3392,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,64.077,Playing,1920x1080,64.077,2022-06-13T12:11:06.450,0,3,1545,100,2602
3393,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,65.130,Playing,1920x1080,65.130,2022-06-13T12:11:07.415,0,3,1569,100,2602
3394,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,66.191,Playing,1920x1080,66.191,2022-06-13T12:11:08.415,0,3,1593,100,2602
3395,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,67.254,Playing,1920x1080,67.254,2022-06-13T12:11:09.425,0,6,1617,100,2602
3396,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,149.592,Playing,1920x1080,149.592,2022-06-13T12:11:10.413,0,7,1639,100,2602
3397,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,150.481,Playing,1920x1080,150.481,2022-06-13T12:11:11.427,0,9,1663,100,2602
3398,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,151.539,Playing,1920x1080,151.539,2022-06-13T12:11:12.413,0,9,1687,100,2602
3399,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,152.593,Playing,1920x1080,152.593,2022-06-13T12:11:13.417,0,9,1711,100,2602
3400,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,153.413,Playing,1920x1080,153.413,2022-06-13T12:11:14.415,0,9,1735,100,2602
3401,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,154.480,Playing,1920x1080,154.480,2022-06-13T12:11:15.418,0,9,1760,100,2602
3402,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,155.535,Playing,1920x1080,155.535,2022-06-13T12:11:16.422,0,9,1784,100,2602
3403,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,156.609,Playing,1920x1080,156.609,2022-06-13T12:11:17.418,0,9,1808,100,2602
3404,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,157.416,Playing,1920x1080,157.416,2022-06-13T12:11:18.425,0,9,1832,100,2602
3405,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,158.471,Playing,1920x1080,158.471,2022-06-13T12:11:19.420,0,9,1856,100,2602
3406,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,159.545,Playing,1920x1080,159.545,2022-06-13T12:11:20.417,0,9,1881,100,2602
3407,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,160.605,Playing,1920x1080,160.605,2022-06-13T12:11:21.414,0,9,1905,100,2602
3408,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,161.657,Playing,1920x1080,161.657,2022-06-13T12:11:22.416,0,9,1929,100,2602
3409,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,162.462,Playing,1920x1080,162.462,2022-06-13T12:11:23.429,0,9,1953,100,2602
3410,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,163.517,Playing,1920x1080,163.517,2022-06-13T12:11:24.416,0,9,1977,100,2602
3411,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,164.577,Playing,1920x1080,164.577,2022-06-13T12:11:25.414,0,9,2002,100,2602
3412,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,165.642,Playing,1920x1080,165.642,2022-06-13T12:11:26.419,0,9,2026,100,2602
3413,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,166.730,Playing,1920x1080,166.730,2022-06-13T12:11:27.416,0,9,2050,100,2602
3414,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,167.520,Playing,1920x1080,167.520,2022-06-13T12:11:28.421,0,9,2074,100,2602
3415,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,168.578,Playing,1920x1080,168.578,2022-06-13T12:11:29.428,0,9,2098,100,2602
3416,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,168.578,Playing,1920x1080,168.578,2022-06-13T12:11:30.420,0,9,2098,100,2602
3417,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,169.644,Playing,1920x1080,169.644,2022-06-13T12:11:31.414,0,9,2123,100,2602
3418,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,170.729,Playing,1920x1080,170.729,2022-06-13T12:11:32.427,0,9,2147,100,2602
3419,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,171.790,Playing,1920x1080,171.790,2022-06-13T12:11:33.422,0,9,2171,100,2602
3420,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,172.581,Playing,1920x1080,172.581,2022-06-13T12:11:34.415,0,9,2195,100,2602
3421,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,173.650,Playing,1920x1080,173.650,2022-06-13T12:11:35.421,0,9,2219,100,2602
3422,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,174.707,Playing,1920x1080,174.707,2022-06-13T12:11:36.414,0,9,2243,100,2602
3423,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,175.777,Playing,1920x1080,175.777,2022-06-13T12:11:37.428,0,9,2267,100,2602
3424,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,176.571,Playing,1920x1080,176.571,2022-06-13T12:11:38.421,0,9,2292,100,2602
3425,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,177.628,Playing,1920x1080,177.628,2022-06-13T12:11:39.415,0,9,2316,100,2602
3426,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,178.700,Playing,1920x1080,178.700,2022-06-13T12:11:40.426,0,9,2340,100,2602
3427,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,179.756,Playing,1920x1080,179.756,2022-06-13T12:11:41.414,0,9,2364,100,2602
3428,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,180.823,Playing,1920x1080,180.823,2022-06-13T12:11:42.415,0,9,2388,100,2602
3429,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,181.621,Playing,1920x1080,181.621,2022-06-13T12:11:43.422,0,9,2412,100,2602
3430,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,182.677,Playing,1920x1080,182.677,2022-06-13T12:11:44.415,0,9,2436,100,2602
3431,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,183.747,Playing,1920x1080,183.747,2022-06-13T12:11:45.426,0,9,2460,100,2602
3432,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,184.805,Playing,1920x1080,184.805,2022-06-13T12:11:46.424,0,9,2485,100,2602
3433,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,185.600,Playing,1920x1080,185.600,2022-06-13T12:11:47.417,0,9,2509,100,2602
3434,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,186.672,Playing,1920x1080,186.672,2022-06-13T12:11:48.427,0,9,2533,100,2602
3435,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,187.744,Playing,1920x1080,187.744,2022-06-13T12:11:49.424,0,9,2557,100,2602
3436,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,188.802,Playing,1920x1080,188.802,2022-06-13T12:11:50.415,0,9,2581,100,2602
3437,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,189.869,Playing,1920x1080,189.869,2022-06-13T12:11:51.425,0,9,2605,100,2602
3438,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,190.664,Playing,1920x1080,190.664,2022-06-13T12:11:52.419,0,9,2630,100,2602
3439,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,191.721,Playing,1920x1080,191.721,2022-06-13T12:11:53.420,0,9,2654,100,2602
3440,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,192.782,Playing,1920x1080,192.782,2022-06-13T12:11:54.414,0,9,2678,100,2602
3441,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,193.860,Playing,1920x1080,193.860,2022-06-13T12:11:55.424,0,9,2702,100,2602
3442,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,194.929,Playing,1920x1080,194.929,2022-06-13T12:11:56.418,0,9,2726,100,2602
3443,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,195.718,Playing,1920x1080,195.718,2022-06-13T12:11:57.428,0,9,2750,100,2602
3444,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,196.790,Playing,1920x1080,196.790,2022-06-13T12:11:58.419,0,9,2775,100,2602
3445,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,197.847,Playing,1920x1080,197.847,2022-06-13T12:11:59.414,0,9,2799,100,2602
3446,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,198.910,Playing,1920x1080,198.910,2022-06-13T12:12:00.417,0,9,2823,100,2602
3447,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,199.717,Playing,1920x1080,199.717,2022-06-13T12:12:01.428,0,9,2847,100,2602
3448,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,200.790,Playing,1920x1080,200.790,2022-06-13T12:12:02.422,0,9,2871,100,2602
3449,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,201.862,Playing,1920x1080,201.862,2022-06-13T12:12:03.418,0,9,2896,100,2602
3450,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,202.932,Playing,1920x1080,202.932,2022-06-13T12:12:04.424,0,9,2920,100,2602
3451,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,203.988,Playing,1920x1080,203.988,2022-06-13T12:12:05.420,0,9,2944,100,2602
3452,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,205.010,Playing,1920x1080,205.010,2022-06-13T12:12:06.427,0,9,2968,100,2602
3453,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,205.848,Playing,1920x1080,205.848,2022-06-13T12:12:07.420,0,9,2992,100,2602
3454,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,206.907,Playing,1920x1080,206.907,2022-06-13T12:12:08.425,0,9,3016,100,2602
3455,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,207.973,Playing,1920x1080,207.973,2022-06-13T12:12:09.420,0,9,3040,100,2602
3456,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,209.044,Playing,1920x1080,209.044,2022-06-13T12:12:10.426,0,9,3065,100,2602
3457,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,209.849,Playing,1920x1080,209.849,2022-06-13T12:12:11.420,0,9,3089,100,2602
3458,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,210.908,Playing,1920x1080,210.908,2022-06-13T12:12:12.417,0,9,3113,100,2602
3459,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,211.985,Playing,1920x1080,211.985,2022-06-13T12:12:13.427,0,9,3137,100,2602
3460,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,213.053,Playing,1920x1080,213.053,2022-06-13T12:12:14.420,0,9,3162,100,2602
3461,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,213.844,Playing,1920x1080,213.844,2022-06-13T12:12:15.420,0,9,3186,100,2602
3462,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,214.906,Playing,1920x1080,214.906,2022-06-13T12:12:16.420,0,9,3210,100,2602
3463,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,215.983,Playing,1920x1080,215.983,2022-06-13T12:12:17.426,0,9,3234,100,2602
3464,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,217.037,Playing,1920x1080,217.037,2022-06-13T12:12:18.420,0,9,3258,100,2602
3465,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,218.092,Playing,1920x1080,218.092,2022-06-13T12:12:19.420,0,9,3283,100,2602
3466,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,218.891,Playing,1920x1080,218.891,2022-06-13T12:12:20.427,0,9,3307,100,2602
3467,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,219.958,Playing,1920x1080,219.958,2022-06-13T12:12:21.420,0,9,3331,100,2602
3468,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,221.015,Playing,1920x1080,221.015,2022-06-13T12:12:22.415,0,9,3355,100,2602
3469,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,222.086,Playing,1920x1080,222.086,2022-06-13T12:12:23.424,0,9,3379,100,2602
3470,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,223.142,Playing,1920x1080,223.142,2022-06-13T12:12:24.420,0,9,3403,100,2602
3471,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,223.939,Playing,1920x1080,223.939,2022-06-13T12:12:25.428,0,9,3427,100,2602
3472,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,225.012,Playing,1920x1080,225.012,2022-06-13T12:12:26.427,0,9,3452,100,2602
3473,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,226.070,Playing,1920x1080,226.070,2022-06-13T12:12:27.420,0,9,3476,100,2602
3474,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,227.125,Playing,1920x1080,227.125,2022-06-13T12:12:28.418,0,9,3500,100,2602
3475,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,228.199,Playing,1920x1080,228.199,2022-06-13T12:12:29.427,0,9,3524,100,2602
3476,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,229.005,Playing,1920x1080,229.005,2022-06-13T12:12:30.425,0,9,3548,100,2602
3477,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,230.046,Playing,1920x1080,230.046,2022-06-13T12:12:31.430,0,9,3572,100,2602
3478,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,231.119,Playing,1920x1080,231.119,2022-06-13T12:12:32.418,0,9,3597,100,2602
3479,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,232.183,Playing,1920x1080,232.183,2022-06-13T12:12:33.428,0,9,3621,100,2602
3480,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,233.239,Playing,1920x1080,233.239,2022-06-13T12:12:34.423,0,9,3645,100,2602
3481,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,234.031,Playing,1920x1080,234.031,2022-06-13T12:12:35.428,0,9,3669,100,2602
3482,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,235.102,Playing,1920x1080,235.102,2022-06-13T12:12:36.423,0,9,3693,100,2602
3483,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,236.267,Playing,1920x1080,236.267,2022-06-13T12:12:37.415,0,9,3717,100,2602
3484,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,237.228,Playing,1920x1080,237.228,2022-06-13T12:12:38.418,0,9,3741,100,2602
3485,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,238.291,Playing,1920x1080,238.291,2022-06-13T12:12:39.429,0,9,3765,100,2602
3486,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,239.179,Playing,1920x1080,239.179,2022-06-13T12:12:40.424,0,9,3789,100,2602
3487,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,240.143,Playing,1920x1080,240.143,2022-06-13T12:12:41.419,0,9,3814,100,2602
3488,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,241.215,Playing,1920x1080,241.215,2022-06-13T12:12:42.427,0,9,3838,100,2602
3489,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,242.274,Playing,1920x1080,242.274,2022-06-13T12:12:43.427,0,9,3862,100,2602
3490,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,243.332,Playing,1920x1080,243.332,2022-06-13T12:12:44.419,0,9,3886,100,2602
3491,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,244.126,Playing,1920x1080,244.126,2022-06-13T12:12:45.425,0,9,3911,100,2602
3492,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,245.193,Playing,1920x1080,245.193,2022-06-13T12:12:46.422,0,9,3935,100,2602
3493,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,246.251,Playing,1920x1080,246.251,2022-06-13T12:12:47.420,0,9,3959,100,2602
3494,2,96,2602,Normal,95,3211.791,23.976,Normal,2602,96,95,247.325,Playing,1920x1080,247.325,2022-06-13T12:12:48.417,0,9,3983,100,2602
