id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
2352,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1992.764,Playing,1920x1080,1992.764,2022-06-23T18:56:28.266,0,6,4227,100,4977
2353,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1993.828,Playing,1920x1080,1993.828,2022-06-23T18:56:29.276,0,6,4252,100,4977
2354,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1994.889,Playing,1920x1080,1994.889,2022-06-23T18:56:30.274,0,6,4276,100,4977
2355,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1995.712,Playing,1920x1080,1995.712,2022-06-23T18:56:31.271,0,6,4300,100,4977
2356,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1996.771,Playing,1920x1080,1996.771,2022-06-23T18:56:32.267,0,6,4324,100,4977
2357,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1997.844,Playing,1920x1080,1997.844,2022-06-23T18:56:33.275,0,6,4348,100,4977
2358,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1998.901,Playing,1920x1080,1998.901,2022-06-23T18:56:34.280,0,6,4373,100,4977
2359,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,1999.709,Playing,1920x1080,1999.709,2022-06-23T18:56:35.270,0,6,4397,100,4977
2360,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2000.769,Playing,1920x1080,2000.769,2022-06-23T18:56:36.268,0,6,4422,100,4977
2361,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2001.830,Playing,1920x1080,2001.830,2022-06-23T18:56:37.279,0,6,4446,100,4977
2362,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2002.890,Playing,1920x1080,2002.890,2022-06-23T18:56:38.273,0,6,4470,100,4977
2363,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2003.958,Playing,1920x1080,2003.958,2022-06-23T18:56:39.267,0,6,4494,100,4977
2364,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2005.011,Playing,1920x1080,2005.011,2022-06-23T18:56:40.274,0,6,4518,100,4977
2365,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2005.820,Playing,1920x1080,2005.820,2022-06-23T18:56:41.274,0,6,4542,100,4977
2366,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2006.871,Playing,1920x1080,2006.871,2022-06-23T18:56:42.285,0,6,4566,100,4977
2367,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2007.940,Playing,1920x1080,2007.940,2022-06-23T18:56:43.279,0,6,4591,100,4977
2368,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2009.002,Playing,1920x1080,2009.002,2022-06-23T18:56:44.285,0,6,4615,100,4977
2369,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2009.792,Playing,1920x1080,2009.792,2022-06-23T18:56:45.272,0,6,4639,100,4977
2370,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2010.866,Playing,1920x1080,2010.866,2022-06-23T18:56:46.266,0,6,4663,100,4977
2371,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2011.925,Playing,1920x1080,2011.925,2022-06-23T18:56:47.284,0,6,4688,100,4977
2372,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2012.985,Playing,1920x1080,2012.985,2022-06-23T18:56:48.285,0,6,4712,100,4977
2373,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2014.045,Playing,1920x1080,2014.045,2022-06-23T18:56:49.278,0,6,4736,100,4977
2374,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2015.106,Playing,1920x1080,2015.106,2022-06-23T18:56:50.274,0,6,4760,100,4977
2375,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2015.916,Playing,1920x1080,2015.916,2022-06-23T18:56:51.276,0,6,4785,100,4977
2376,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2016.974,Playing,1920x1080,2016.974,2022-06-23T18:56:52.270,0,6,4809,100,4977
2377,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2018.032,Playing,1920x1080,2018.032,2022-06-23T18:56:53.268,0,6,4833,100,4977
2378,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2019.093,Playing,1920x1080,2019.093,2022-06-23T18:56:54.267,0,6,4857,100,4977
2379,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2020.155,Playing,1920x1080,2020.155,2022-06-23T18:56:55.278,0,6,4882,100,4977
2380,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2020.963,Playing,1920x1080,2020.963,2022-06-23T18:56:56.271,0,6,4906,100,4977
2381,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2022.016,Playing,1920x1080,2022.016,2022-06-23T18:56:57.280,0,6,4930,100,4977
2382,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2023.085,Playing,1920x1080,2023.085,2022-06-23T18:56:58.270,0,6,4954,100,4977
2383,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2024.149,Playing,1920x1080,2024.149,2022-06-23T18:56:59.270,0,6,4978,100,4977
2384,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2025.211,Playing,1920x1080,2025.211,2022-06-23T18:57:00.269,0,6,5003,100,4977
2385,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2026.006,Playing,1920x1080,2026.006,2022-06-23T18:57:01.267,0,6,5027,100,4977
2386,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2027.067,Playing,1920x1080,2027.067,2022-06-23T18:57:02.266,0,6,5051,100,4977
2387,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2028.128,Playing,1920x1080,2028.128,2022-06-23T18:57:03.266,0,6,5076,100,4977
2388,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2029.193,Playing,1920x1080,2029.193,2022-06-23T18:57:04.270,0,6,5100,100,4977
2389,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2030.246,Playing,1920x1080,2030.246,2022-06-23T18:57:05.268,0,6,5124,100,4977
2390,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2031.072,Playing,1920x1080,2031.072,2022-06-23T18:57:06.286,0,6,5148,100,4977
2391,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2031.072,Playing,1920x1080,2031.072,2022-06-23T18:57:07.269,0,6,5148,100,4977
2392,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2032.132,Playing,1920x1080,2032.132,2022-06-23T18:57:08.266,0,6,5172,100,4977
2393,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2033.192,Playing,1920x1080,2033.192,2022-06-23T18:57:09.281,0,6,5196,100,4977
2394,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2034.254,Playing,1920x1080,2034.254,2022-06-23T18:57:10.281,0,6,5220,100,4977
2395,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2035.316,Playing,1920x1080,2035.316,2022-06-23T18:57:11.274,0,6,5244,100,4977
2396,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2036.106,Playing,1920x1080,2036.106,2022-06-23T18:57:12.278,0,6,5269,100,4977
2397,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2037.198,Playing,1920x1080,2037.198,2022-06-23T18:57:13.275,0,6,5293,100,4977
2398,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2038.275,Playing,1920x1080,2038.275,2022-06-23T18:57:14.272,0,6,5317,100,4977
2399,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2039.336,Playing,1920x1080,2039.336,2022-06-23T18:57:15.278,0,6,5341,100,4977
2400,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2040.129,Playing,1920x1080,2040.129,2022-06-23T18:57:16.268,0,6,5365,100,4977
2401,5,96,4977,Normal,96,2119.200,23.976,Normal,4977,96,96,2041.197,Playing,1920x1080,2041.197,2022-06-23T18:57:17.274,0,6,5389,100,4977
