id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
5738,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,414.457,Playing,1920x1080,414.457,2022-06-20T10:57:00.685,0,15,668,95,59
5739,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,415.525,Playing,1920x1080,415.525,2022-06-20T10:57:01.741,0,15,668,95,59
5740,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,416.587,Playing,1920x1080,416.587,2022-06-20T10:57:02.698,0,15,668,95,59
5741,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,416.587,Playing,1920x1080,416.587,2022-06-20T10:57:03.703,0,15,668,95,59
5742,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,418.442,Playing,1920x1080,418.442,2022-06-20T10:57:04.692,0,15,668,95,59
5743,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,418.442,Playing,1920x1080,418.442,2022-06-20T10:57:05.681,0,15,668,95,59
5744,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,420.566,Playing,1920x1080,420.566,2022-06-20T10:57:06.696,0,15,668,95,59
5745,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,420.566,Playing,1920x1080,420.566,2022-06-20T10:57:07.710,0,15,668,95,59
5746,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,422.437,Playing,1920x1080,422.437,2022-06-20T10:57:08.683,0,15,668,95,59
5747,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,423.499,Playing,1920x1080,423.499,2022-06-20T10:57:09.690,0,15,668,95,59
5748,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,424.562,Playing,1920x1080,424.562,2022-06-20T10:57:10.693,0,15,668,95,59
5749,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,425.364,Playing,1920x1080,425.364,2022-06-20T10:57:11.727,0,15,668,95,59
5750,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,425.364,Playing,1920x1080,425.364,2022-06-20T10:57:12.681,0,15,668,95,59
5751,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,427.522,Playing,1920x1080,427.522,2022-06-20T10:57:13.686,0,15,668,95,59
5752,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,427.522,Playing,1920x1080,427.522,2022-06-20T10:57:14.689,0,15,668,95,59
5753,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,429.376,Playing,1920x1080,429.376,2022-06-20T10:57:15.683,0,15,668,95,59
5754,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,430.441,Playing,1920x1080,430.441,2022-06-20T10:57:16.683,0,15,668,95,59
5755,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,431.500,Playing,1920x1080,431.500,2022-06-20T10:57:17.688,0,15,668,95,59
5756,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,432.561,Playing,1920x1080,432.561,2022-06-20T10:57:18.684,0,15,668,95,59
5757,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,432.561,Playing,1920x1080,432.561,2022-06-20T10:57:19.680,0,15,668,95,59
5758,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,434.427,Playing,1920x1080,434.427,2022-06-20T10:57:20.691,0,15,668,95,59
5759,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,434.427,Playing,1920x1080,434.427,2022-06-20T10:57:21.680,0,15,668,95,59
5760,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,436.566,Playing,1920x1080,436.566,2022-06-20T10:57:22.688,0,15,668,95,59
5761,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,437.359,Playing,1920x1080,437.359,2022-06-20T10:57:23.691,0,15,668,95,59
5762,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,437.359,Playing,1920x1080,437.359,2022-06-20T10:57:24.683,0,15,668,95,59
5763,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,439.464,Playing,1920x1080,439.464,2022-06-20T10:57:25.697,0,15,668,95,59
5764,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,439.464,Playing,1920x1080,439.464,2022-06-20T10:57:26.679,0,15,668,95,59
5765,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,441.323,Playing,1920x1080,441.323,2022-06-20T10:57:27.681,0,15,668,95,59
5766,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,441.323,Playing,1920x1080,441.323,2022-06-20T10:57:28.680,0,15,668,95,59
5767,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,443.429,Playing,1920x1080,443.429,2022-06-20T10:57:29.684,0,15,668,95,59
5768,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,443.429,Playing,1920x1080,443.429,2022-06-20T10:57:30.683,0,15,668,95,59
5769,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,445.553,Playing,1920x1080,445.553,2022-06-20T10:57:31.690,0,15,668,95,59
5770,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,446.351,Playing,1920x1080,446.351,2022-06-20T10:57:32.691,0,15,668,95,59
5771,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,447.412,Playing,1920x1080,447.412,2022-06-20T10:57:33.710,0,15,668,95,59
5772,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,447.412,Playing,1920x1080,447.412,2022-06-20T10:57:34.345,0,15,668,95,59
5773,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,448.475,Playing,1920x1080,448.475,2022-06-20T10:57:35.342,0,23,693,95,59
5774,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,449.538,Playing,1920x1080,449.538,2022-06-20T10:57:36.681,0,23,717,95,59
5775,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,451.397,Playing,1920x1080,451.397,2022-06-20T10:57:37.684,0,23,720,95,59
5776,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,452.460,Playing,1920x1080,452.460,2022-06-20T10:57:38.681,0,23,720,95,59
5777,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,453.523,Playing,1920x1080,453.523,2022-06-20T10:57:39.685,0,23,720,95,59
5778,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,453.523,Playing,1920x1080,453.523,2022-06-20T10:57:40.680,0,23,720,95,59
5779,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,455.382,Playing,1920x1080,455.382,2022-06-20T10:57:41.723,0,23,720,95,59
5780,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,455.382,Playing,1920x1080,455.382,2022-06-20T10:57:42.681,0,23,720,95,59
5781,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,457.506,Playing,1920x1080,457.506,2022-06-20T10:57:43.684,0,23,720,95,59
5782,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,457.506,Playing,1920x1080,457.506,2022-06-20T10:57:44.684,0,23,720,95,59
5783,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,459.367,Playing,1920x1080,459.367,2022-06-20T10:57:45.697,0,23,720,95,59
5784,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,459.367,Playing,1920x1080,459.367,2022-06-20T10:57:46.681,0,23,720,95,59
5785,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,461.491,Playing,1920x1080,461.491,2022-06-20T10:57:47.697,0,23,720,95,59
5786,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,461.491,Playing,1920x1080,461.491,2022-06-20T10:57:48.682,0,23,720,95,59
5787,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,463.351,Playing,1920x1080,463.351,2022-06-20T10:57:49.684,0,23,720,95,59
5788,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,464.414,Playing,1920x1080,464.414,2022-06-20T10:57:50.681,0,23,720,95,59
5789,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,465.476,Playing,1920x1080,465.476,2022-06-20T10:57:51.683,0,23,720,95,59
5790,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,466.538,Playing,1920x1080,466.538,2022-06-20T10:57:52.682,0,23,720,95,59
5791,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,467.334,Playing,1920x1080,467.334,2022-06-20T10:57:53.682,0,23,720,95,59
5792,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,468.398,Playing,1920x1080,468.398,2022-06-20T10:57:54.682,0,23,720,95,59
5793,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,469.459,Playing,1920x1080,469.459,2022-06-20T10:57:55.685,0,23,720,95,59
5794,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,469.459,Playing,1920x1080,469.459,2022-06-20T10:57:56.681,0,23,720,95,59
5795,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,471.319,Playing,1920x1080,471.319,2022-06-20T10:57:57.683,0,23,720,95,59
5796,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,471.319,Playing,1920x1080,471.319,2022-06-20T10:57:58.684,0,23,720,95,59
5797,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,473.444,Playing,1920x1080,473.444,2022-06-20T10:57:59.685,0,23,720,95,59
5798,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,473.444,Playing,1920x1080,473.444,2022-06-20T10:58:00.681,0,23,720,95,59
5799,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,475.304,Playing,1920x1080,475.304,2022-06-20T10:58:01.684,0,23,720,95,59
5800,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,475.304,Playing,1920x1080,475.304,2022-06-20T10:58:02.681,0,23,720,95,59
5801,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,477.423,Playing,1920x1080,477.423,2022-06-20T10:58:03.716,0,23,720,95,59
5802,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,478.486,Playing,1920x1080,478.486,2022-06-20T10:58:04.699,0,23,720,95,59
5803,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,478.486,Playing,1920x1080,478.486,2022-06-20T10:58:05.692,0,23,720,95,59
5804,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,480.346,Playing,1920x1080,480.346,2022-06-20T10:58:06.706,0,23,720,95,59
5805,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,481.408,Playing,1920x1080,481.408,2022-06-20T10:58:07.689,0,23,720,95,59
5806,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,482.472,Playing,1920x1080,482.472,2022-06-20T10:58:08.712,0,23,720,95,59
5807,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,482.472,Playing,1920x1080,482.472,2022-06-20T10:58:09.698,0,23,720,95,59
5808,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,484.329,Playing,1920x1080,484.329,2022-06-20T10:58:10.740,0,23,720,95,59
5809,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,484.329,Playing,1920x1080,484.329,2022-06-20T10:58:11.689,0,23,720,95,59
5810,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,486.455,Playing,1920x1080,486.455,2022-06-20T10:58:12.684,0,23,720,95,59
5811,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,487.517,Playing,1920x1080,487.517,2022-06-20T10:58:13.702,0,23,720,95,59
5812,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,487.517,Playing,1920x1080,487.517,2022-06-20T10:58:14.685,0,23,720,95,59
5813,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,489.377,Playing,1920x1080,489.377,2022-06-20T10:58:15.707,0,23,720,95,59
5814,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,489.377,Playing,1920x1080,489.377,2022-06-20T10:58:16.693,0,23,720,95,59
5815,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,491.504,Playing,1920x1080,491.504,2022-06-20T10:58:17.721,0,23,720,95,59
5816,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,492.298,Playing,1920x1080,492.298,2022-06-20T10:58:18.700,0,23,720,95,59
5817,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,492.298,Playing,1920x1080,492.298,2022-06-20T10:58:19.707,0,23,720,95,59
5818,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,494.423,Playing,1920x1080,494.423,2022-06-20T10:58:20.700,0,23,720,95,59
5819,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,495.486,Playing,1920x1080,495.486,2022-06-20T10:58:21.706,0,23,720,95,59
5820,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,496.262,Playing,1920x1080,496.262,2022-06-20T10:58:22.700,0,23,720,95,59
5821,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,497.343,Playing,1920x1080,497.343,2022-06-20T10:58:23.707,0,23,720,95,59
5822,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,497.343,Playing,1920x1080,497.343,2022-06-20T10:58:24.697,0,23,720,95,59
5823,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,499.467,Playing,1920x1080,499.467,2022-06-20T10:58:25.686,0,23,720,95,59
5824,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,499.467,Playing,1920x1080,499.467,2022-06-20T10:58:26.689,0,23,720,95,59
5825,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,501.329,Playing,1920x1080,501.329,2022-06-20T10:58:27.691,0,23,720,95,59
5826,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,502.389,Playing,1920x1080,502.389,2022-06-20T10:58:28.695,0,23,720,95,59
5827,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,503.452,Playing,1920x1080,503.452,2022-06-20T10:58:29.691,0,23,720,95,59
5828,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,504.514,Playing,1920x1080,504.514,2022-06-20T10:58:30.696,0,23,720,95,59
5829,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,504.514,Playing,1920x1080,504.514,2022-06-20T10:58:31.683,0,23,720,95,59
5830,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,506.373,Playing,1920x1080,506.373,2022-06-20T10:58:32.698,0,23,720,95,59
5831,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,506.373,Playing,1920x1080,506.373,2022-06-20T10:58:33.681,0,23,720,95,59
5832,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,508.499,Playing,1920x1080,508.499,2022-06-20T10:58:34.696,0,23,720,95,59
5833,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,509.296,Playing,1920x1080,509.296,2022-06-20T10:58:35.692,0,23,720,95,59
5834,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,510.356,Playing,1920x1080,510.356,2022-06-20T10:58:36.702,0,23,720,95,59
5835,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,510.356,Playing,1920x1080,510.356,2022-06-20T10:58:37.695,0,23,720,95,59
5836,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,512.485,Playing,1920x1080,512.485,2022-06-20T10:58:38.703,0,23,720,95,59
5837,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,512.485,Playing,1920x1080,512.485,2022-06-20T10:58:39.691,0,23,720,95,59
5838,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,514.321,Playing,1920x1080,514.321,2022-06-20T10:58:40.698,0,23,720,95,59
5839,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,515.383,Playing,1920x1080,515.383,2022-06-20T10:58:41.699,0,23,720,95,59
5840,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,515.383,Playing,1920x1080,515.383,2022-06-20T10:58:42.688,0,23,720,95,59
5841,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,517.243,Playing,1920x1080,517.243,2022-06-20T10:58:43.685,0,23,720,95,59
5842,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,518.305,Playing,1920x1080,518.305,2022-06-20T10:58:44.683,0,23,720,95,59
5843,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,519.372,Playing,1920x1080,519.372,2022-06-20T10:58:45.685,0,23,720,95,59
5844,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,519.372,Playing,1920x1080,519.372,2022-06-20T10:58:46.685,0,23,720,95,59
5845,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,521.494,Playing,1920x1080,521.494,2022-06-20T10:58:47.694,0,23,720,95,59
5846,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,522.290,Playing,1920x1080,522.290,2022-06-20T10:58:48.691,0,23,720,95,59
5847,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,523.352,Playing,1920x1080,523.352,2022-06-20T10:58:49.709,0,23,720,95,59
5848,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,524.416,Playing,1920x1080,524.416,2022-06-20T10:58:50.698,0,23,720,95,59
5849,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,524.416,Playing,1920x1080,524.416,2022-06-20T10:58:51.700,0,23,720,95,59
5850,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,526.274,Playing,1920x1080,526.274,2022-06-20T10:58:52.693,0,23,720,95,59
5851,3,96,59,Normal,60,2686.225,23.976,Normal,4995,96,95,527.337,Playing,1920x1080,527.337,2022-06-20T10:58:53.692,0,23,720,95,59
5852,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,528.400,Playing,480x270,528.400,2022-06-20T10:58:54.701,0,23,720,95,59
5853,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,528.400,Playing,480x270,528.400,2022-06-20T10:58:55.688,0,23,720,95,59
5854,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,530.260,Playing,480x270,530.260,2022-06-20T10:58:56.690,0,23,720,95,59
5855,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,531.301,Playing,480x270,531.301,2022-06-20T10:58:57.690,0,23,720,95,59
5856,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,532.365,Playing,480x270,532.365,2022-06-20T10:58:58.693,0,23,720,95,59
5857,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,532.365,Playing,480x270,532.365,2022-06-20T10:58:59.682,0,23,720,95,59
5858,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,534.223,Playing,480x270,534.223,2022-06-20T10:59:00.686,0,23,720,95,59
5859,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,535.286,Playing,480x270,535.286,2022-06-20T10:59:01.681,0,23,720,95,59
5860,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,536.350,Playing,480x270,536.350,2022-06-20T10:59:02.682,0,23,720,95,59
5861,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,537.412,Playing,480x270,537.412,2022-06-20T10:59:03.705,0,23,720,95,59
5862,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,538.473,Playing,480x270,538.473,2022-06-20T10:59:04.704,0,23,720,95,59
5863,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,539.273,Playing,480x270,539.273,2022-06-20T10:59:05.760,0,23,720,95,59
5864,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,539.273,Playing,480x270,539.273,2022-06-20T10:59:06.683,0,23,720,95,59
5865,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,541.431,Playing,480x270,541.431,2022-06-20T10:59:07.682,0,23,720,95,59
5866,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,542.222,Playing,480x270,542.222,2022-06-20T10:59:08.686,0,23,720,95,59
5867,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,542.222,Playing,480x270,542.222,2022-06-20T10:59:09.680,0,23,720,95,59
5868,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,544.348,Playing,480x270,544.348,2022-06-20T10:59:10.684,0,23,720,95,59
5869,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,544.348,Playing,480x270,544.348,2022-06-20T10:59:11.680,0,23,720,95,59
5870,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,546.476,Playing,480x270,546.476,2022-06-20T10:59:12.700,0,23,720,95,59
5871,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,547.270,Playing,480x270,547.270,2022-06-20T10:59:13.739,0,23,720,95,59
5872,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,547.270,Playing,480x270,547.270,2022-06-20T10:59:14.685,0,23,720,95,59
5873,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,549.395,Playing,480x270,549.395,2022-06-20T10:59:15.689,0,23,720,95,59
5874,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,550.457,Playing,480x270,550.457,2022-06-20T10:59:16.689,0,23,720,95,59
5875,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,550.457,Playing,480x270,550.457,2022-06-20T10:59:17.680,0,23,720,95,59
5876,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,552.317,Playing,480x270,552.317,2022-06-20T10:59:18.684,0,23,720,95,59
5877,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,553.380,Playing,480x270,553.380,2022-06-20T10:59:19.691,0,23,720,95,59
5878,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,554.441,Playing,480x270,554.441,2022-06-20T10:59:20.695,0,23,720,95,59
5879,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,554.441,Playing,480x270,554.441,2022-06-20T10:59:21.682,0,23,720,95,59
5880,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,556.301,Playing,480x270,556.301,2022-06-20T10:59:22.696,0,23,720,95,59
5881,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,556.301,Playing,480x270,556.301,2022-06-20T10:59:23.691,0,23,720,95,59
5882,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,558.426,Playing,480x270,558.426,2022-06-20T10:59:24.695,0,23,720,95,59
5883,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,558.426,Playing,480x270,558.426,2022-06-20T10:59:25.680,0,23,720,95,59
5884,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,560.286,Playing,480x270,560.286,2022-06-20T10:59:26.687,0,23,720,95,59
5885,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,561.350,Playing,480x270,561.350,2022-06-20T10:59:27.698,0,23,720,95,59
5886,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,562.411,Playing,480x270,562.411,2022-06-20T10:59:28.698,0,23,720,95,59
5887,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,562.411,Playing,480x270,562.411,2022-06-20T10:59:29.690,0,23,720,95,59
5888,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,564.271,Playing,480x270,564.271,2022-06-20T10:59:30.701,0,23,720,95,59
5889,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,564.271,Playing,480x270,564.271,2022-06-20T10:59:31.684,0,23,720,95,59
5890,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,566.395,Playing,480x270,566.395,2022-06-20T10:59:32.693,0,23,720,95,59
5891,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,567.459,Playing,480x270,567.459,2022-06-20T10:59:33.696,0,23,720,95,59
5892,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,568.254,Playing,480x270,568.254,2022-06-20T10:59:34.705,0,23,720,95,59
5893,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,568.254,Playing,480x270,568.254,2022-06-20T10:59:35.685,0,23,720,95,59
5894,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,570.383,Playing,480x270,570.383,2022-06-20T10:59:36.683,0,23,720,95,59
5895,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,571.442,Playing,480x270,571.442,2022-06-20T10:59:37.694,0,23,720,95,59
5896,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,572.239,Playing,480x270,572.239,2022-06-20T10:59:38.685,0,23,720,95,59
5897,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,573.302,Playing,480x270,573.302,2022-06-20T10:59:39.691,0,23,720,95,59
5898,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,574.363,Playing,480x270,574.363,2022-06-20T10:59:40.699,0,23,720,95,59
5899,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,574.363,Playing,480x270,574.363,2022-06-20T10:59:41.689,0,23,720,95,59
5900,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,576.223,Playing,480x270,576.223,2022-06-20T10:59:42.684,0,23,720,95,59
5901,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,577.285,Playing,480x270,577.285,2022-06-20T10:59:43.689,0,23,720,95,59
5902,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,578.348,Playing,480x270,578.348,2022-06-20T10:59:44.697,0,23,720,95,59
5903,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,578.348,Playing,480x270,578.348,2022-06-20T10:59:45.682,0,23,720,95,59
5904,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,580.476,Playing,480x270,580.476,2022-06-20T10:59:46.687,0,23,720,95,59
5905,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,581.270,Playing,480x270,581.270,2022-06-20T10:59:47.696,0,23,720,95,59
5906,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,581.270,Playing,480x270,581.270,2022-06-20T10:59:48.688,0,23,720,95,59
5907,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,583.395,Playing,480x270,583.395,2022-06-20T10:59:49.694,0,23,720,95,59
5908,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,584.457,Playing,480x270,584.457,2022-06-20T10:59:50.683,0,23,720,95,59
5909,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,584.457,Playing,480x270,584.457,2022-06-20T10:59:51.689,0,23,720,95,59
5910,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,586.317,Playing,480x270,586.317,2022-06-20T10:59:52.702,0,23,720,95,59
5911,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,586.317,Playing,480x270,586.317,2022-06-20T10:59:53.690,0,23,720,95,59
5912,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,588.442,Playing,480x270,588.442,2022-06-20T10:59:54.732,0,23,720,95,59
5913,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,588.442,Playing,480x270,588.442,2022-06-20T10:59:55.685,0,23,720,95,59
5914,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,590.301,Playing,480x270,590.301,2022-06-20T10:59:56.702,0,23,720,95,59
5915,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,590.301,Playing,480x270,590.301,2022-06-20T10:59:57.694,0,23,720,95,59
5916,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,592.426,Playing,480x270,592.426,2022-06-20T10:59:58.702,0,23,720,95,59
5917,3,96,59,Normal,60,2686.225,23.976,Normal,59,96,60,592.426,Playing,480x270,592.426,2022-06-20T10:59:59.682,0,23,720,95,59
